2.8974999999999996e-07	2.0799999999999998e-07	3.584e-07	68406684066840.625	346002960029600.3	311799617996180.0	380206302063020.6
2.8974999999999996e-07	2.0799999999999998e-07	3.7546666666666664e-07	161845118451184.5	401458264582645.8	320535705357053.56	482380823808238.06
2.8974999999999996e-07	2.0799999999999998e-07	3.9253333333333335e-07	119724697246972.5	389693146931469.3	329830798307983.06	449555495554955.56
2.8974999999999996e-07	2.0799999999999998e-07	4.096e-07	137983379833798.31	405062550625506.25	336070860708607.1	474054240542405.44
2.8974999999999996e-07	2.0799999999999998e-07	4.266666666666667e-07	156528065280652.8	416752917529175.25	338488884888848.9	495016950169501.7
2.8974999999999996e-07	2.0799999999999998e-07	4.4373333333333334e-07	156918069180691.8	418923939239392.4	340464904649046.5	497382973829738.3
2.8974999999999996e-07	2.0799999999999998e-07	4.608e-07	157301573015730.2	421137211372113.75	342486424864248.6	499787997879978.8
2.8974999999999996e-07	2.1599999999999998e-07	3.072e-07	183470834708347.06	385939359393593.9	294203942039420.4	477674776747767.44
2.8974999999999996e-07	2.1599999999999998e-07	3.2426666666666666e-07	40859408594085.875	321153211532115.3	300723507235072.4	341582915829158.25
2.8974999999999996e-07	2.1599999999999998e-07	3.413333333333333e-07	52800028000280.0	334709097090970.9	308309083090830.9	361109111091110.9
2.8974999999999996e-07	2.1599999999999998e-07	3.584e-07	70967709677096.75	352321023210232.1	316837168371683.75	387804878048780.5
2.8974999999999996e-07	2.1599999999999998e-07	3.7546666666666664e-07	96629966299663.0	374681246812468.1	326366263662636.6	422996229962299.6
2.8974999999999996e-07	2.1599999999999998e-07	3.9253333333333335e-07	129929799297992.94	401399763997640.0	336434864348643.5	466364663646636.44
2.8974999999999996e-07	2.1599999999999998e-07	4.096e-07	158926589265892.62	422619226192261.94	343155931559315.6	502082520825208.25
2.8974999999999996e-07	2.1599999999999998e-07	4.266666666666667e-07	158952589525895.25	425050250502505.0	345573955739557.4	504526545265452.6
2.8974999999999996e-07	2.1599999999999998e-07	4.4373333333333334e-07	158855088550885.5	427133521335213.4	347705977059770.6	506561065610656.1
2.8974999999999996e-07	2.1599999999999998e-07	4.608e-07	158972089720897.2	429376043760437.6	349889998899989.0	508862088620886.2
2.9737499999999995e-07	1.4400000000000002e-07	3.072e-07	142312423124231.25	338891888918889.2	267735677356773.56	410048100481004.8
2.9737499999999995e-07	1.4400000000000002e-07	3.2426666666666666e-07	21268212682126.78	281203812038120.38	270569705697056.97	291837918379183.75
2.9737499999999995e-07	1.4400000000000002e-07	3.413333333333333e-07	23991739917399.156	285945609456094.56	273949739497394.97	297941479414794.1
2.9737499999999995e-07	1.4400000000000002e-07	3.584e-07	28639286392863.906	292136921369213.7	277817278172781.72	306456564565645.6
2.9737499999999995e-07	1.4400000000000002e-07	3.7546666666666664e-07	32194821948219.5	298536235362353.6	282438824388243.9	314633646336463.4
2.9737499999999995e-07	1.4400000000000002e-07	3.9253333333333335e-07	36276862768627.69	306277812778127.75	288139381393813.94	324416244162441.6
2.9737499999999995e-07	1.4400000000000002e-07	4.096e-07	138009380093800.94	363923639236392.4	294918949189491.9	432928329283292.8
2.9737499999999995e-07	1.4400000000000002e-07	4.266666666666667e-07	137677876778767.81	366357913579135.75	297518975189751.9	435196851968519.7
2.9737499999999995e-07	1.4400000000000002e-07	4.4373333333333334e-07	49419994199942.0	324204992049920.5	299494994949949.5	348914989149891.5
2.9737499999999995e-07	1.4400000000000002e-07	4.608e-07	54074040740407.375	328124531245312.44	301087510875108.75	355161551615516.1
2.9737499999999995e-07	1.52e-07	3.072e-07	20364703647036.47	279712047120471.2	269529695296952.97	289894398943989.44
2.9737499999999995e-07	1.52e-07	3.2426666666666666e-07	143774937749377.5	344738697386973.9	272851228512285.12	416626166261662.6
2.9737499999999995e-07	1.52e-07	3.413333333333333e-07	144008940089400.9	348489234892348.94	276484764847648.47	420493704937049.4
2.9737499999999995e-07	1.52e-07	3.584e-07	31791817918179.188	296950219502195.0	281054310543105.44	312846128461284.6
2.9737499999999995e-07	1.52e-07	3.7546666666666664e-07	143423934239342.38	357868828688286.9	286156861568615.7	429580795807958.06
2.9737499999999995e-07	1.52e-07	3.9253333333333335e-07	42458424584245.81	313405134051340.5	292175921759217.6	334634346343463.44
2.9737499999999995e-07	1.52e-07	4.096e-07	47378973789737.875	321630966309663.06	297941479414794.1	345320453204532.0
2.9737499999999995e-07	1.52e-07	4.266666666666667e-07	138691886918869.12	370199451994519.94	300853508535085.4	439545395453954.5
2.9737499999999995e-07	1.52e-07	4.4373333333333334e-07	58097580975809.75	331624816248162.5	302576025760257.6	360673606736067.4
2.9737499999999995e-07	1.52e-07	4.608e-07	63642136421364.19	335684106841068.4	303863038630386.3	367505175051750.5
2.9737499999999995e-07	1.6e-07	3.072e-07	154376543765437.66	348635486354863.56	271447214472144.72	425823758237582.4
2.9737499999999995e-07	1.6e-07	3.2426666666666666e-07	26435764357643.562	288194631946319.5	274976749767497.7	301412514125141.25
2.9737499999999995e-07	1.6e-07	3.413333333333333e-07	31128811288112.938	294577695776957.75	279013290132901.3	310142101421014.25
2.9737499999999995e-07	1.6e-07	3.584e-07	36530365303653.06	302017020170201.75	283751837518375.2	320282202822028.25
2.9737499999999995e-07	1.6e-07	3.7546666666666664e-07	42952429524295.25	310649106491064.9	289172891728917.25	332125321253212.5
2.9737499999999995e-07	1.6e-07	3.9253333333333335e-07	49653996539965.375	320714457144571.44	295887458874588.75	345541455414554.1
2.9737499999999995e-07	1.6e-07	4.096e-07	55959059590595.875	329580545805458.06	301601016010160.1	357560075600756.0
2.9737499999999995e-07	1.6e-07	4.266666666666667e-07	61854618546185.44	334900849008490.1	303973539735397.4	365828158281582.8
2.9737499999999995e-07	1.6e-07	4.4373333333333334e-07	67782677826778.25	339444394443944.44	305553055530555.3	373335733357333.56
2.9737499999999995e-07	1.6e-07	4.608e-07	72748727487274.88	343532935329353.3	307158571585715.9	379907299072990.75
2.9737499999999995e-07	1.68e-07	3.072e-07	145516955169551.7	346129711297113.0	273371233712337.12	418888188881888.8
2.9737499999999995e-07	1.68e-07	3.2426666666666666e-07	146199461994619.94	350293002930029.25	277193271932719.3	423392733927339.25
2.9737499999999995e-07	1.68e-07	3.413333333333333e-07	34690846908469.062	298887238872388.75	281541815418154.2	316232662326623.25
2.9737499999999995e-07	1.68e-07	3.584e-07	41288412884128.875	307249572495724.94	286605366053660.5	327893778937789.4
2.9737499999999995e-07	1.68e-07	3.7546666666666664e-07	49231492314923.19	317136171361713.6	292520425204252.0	341751917519175.2
2.9737499999999995e-07	1.68e-07	3.9253333333333335e-07	57824578245782.5	328387783877838.75	299475494754947.5	357300073000730.0
2.9737499999999995e-07	1.68e-07	4.096e-07	76258762587625.81	408839088390883.9	370709707097071.0	446968469684696.8
2.9737499999999995e-07	1.68e-07	4.266666666666667e-07	71962219622196.25	343120181201812.0	307139071390713.9	379101291012910.1
2.9737499999999995e-07	1.68e-07	4.4373333333333334e-07	77831778317783.25	347842478424784.25	308926589265892.6	386758367583675.9
2.9737499999999995e-07	1.68e-07	4.608e-07	82479324793247.94	351752267522675.25	310512605126051.25	392991929919299.2
2.9737499999999995e-07	1.76e-07	3.072e-07	26299262992629.938	288522885228852.25	275373253732537.3	301672516725167.25
2.9737499999999995e-07	1.76e-07	3.2426666666666666e-07	31583815838158.438	295292702927029.25	279500795007950.06	311084610846108.5
2.9737499999999995e-07	1.76e-07	3.413333333333333e-07	38259382593826.0	303330033300333.0	284200342003420.0	322459724597246.0
2.9737499999999995e-07	1.76e-07	3.584e-07	46468964689646.94	312810378103781.0	289575895758957.56	336044860448604.5
2.9737499999999995e-07	1.76e-07	3.7546666666666664e-07	148214482144821.44	370014200142001.4	295906959069590.7	444121441214412.1
2.9737499999999995e-07	1.76e-07	3.9253333333333335e-07	66658166581665.75	336587615876158.75	303258532585325.9	369916699166991.6
2.9737499999999995e-07	1.76e-07	4.096e-07	76115761157611.56	346795967959679.6	308738087380873.8	384853848538485.4
2.9737499999999995e-07	1.76e-07	4.266666666666667e-07	82732827328273.25	352126021260212.6	310759607596076.0	393492434924349.25
2.9737499999999995e-07	1.76e-07	4.4373333333333334e-07	88569885698857.0	356851568515685.1	312566625666256.6	401136511365113.6
2.9737499999999995e-07	1.76e-07	4.608e-07	93418934189341.88	360764607646076.44	314055140551405.5	407474074740747.4
2.9737499999999995e-07	1.84e-07	3.072e-07	27995779957799.562	291464164641646.4	277466274662746.62	305462054620546.2
2.9737499999999995e-07	1.84e-07	3.2426666666666666e-07	149631496314963.12	356812568125681.25	281996819968199.7	431628316283162.8
2.9737499999999995e-07	1.84e-07	3.413333333333333e-07	41203912039120.375	307493324933249.3	286891368913689.1	328095280952809.5
2.9737499999999995e-07	1.84e-07	3.584e-07	50798007980079.875	318439434394343.94	293040430404304.0	343838438384383.9
2.9737499999999995e-07	1.84e-07	3.7546666666666664e-07	150444004440044.38	374677996779967.8	299455994559945.6	449899998999990.0
2.9737499999999995e-07	1.84e-07	3.9253333333333335e-07	76414764147641.5	345248952489524.9	307041570415704.1	383456334563345.6
2.9737499999999995e-07	1.84e-07	4.096e-07	87380373803738.06	356451814518145.1	312761627616276.1	400142001420014.2
2.9737499999999995e-07	1.84e-07	4.266666666666667e-07	94140441404414.0	361736367363673.6	314666146661466.6	408806588065880.6
2.9737499999999995e-07	1.84e-07	4.4373333333333334e-07	99554995549955.5	366231162311623.1	316453664536645.4	416008660086600.9
2.9737499999999995e-07	1.84e-07	4.608e-07	104911049110491.12	370371703717037.2	317916179161791.6	422827228272282.75
2.9737499999999995e-07	1.92e-07	3.072e-07	174780247802478.0	367163921639216.4	279773797737977.38	454554045540455.4
2.9737499999999995e-07	1.92e-07	3.2426666666666666e-07	36081860818608.25	302566275662756.6	284525345253452.5	320607206072060.75
2.9737499999999995e-07	1.92e-07	3.413333333333333e-07	44616446164461.625	312254622546225.44	289946399463994.6	334562845628456.25
2.9737499999999995e-07	1.92e-07	3.584e-07	55796557965579.69	324221242212422.1	296322963229632.25	352119521195211.94
2.9737499999999995e-07	1.92e-07	3.7546666666666664e-07	152901029010290.12	379754547545475.44	303304033040330.4	456205062050620.5
2.9737499999999995e-07	1.92e-07	3.9253333333333335e-07	87009870098701.0	354700047000470.0	311195111951119.5	398204982049820.5
2.9737499999999995e-07	1.92e-07	4.096e-07	98534485344853.5	366188911889118.9	316921669216692.1	415456154561545.6
2.9737499999999995e-07	1.92e-07	4.266666666666667e-07	106451564515645.12	372207972079720.8	318982189821898.25	425433754337543.4
2.9737499999999995e-07	1.92e-07	4.4373333333333334e-07	111658116581165.81	376546765467654.6	320717707177071.75	432375823758237.56
2.9737499999999995e-07	1.92e-07	4.608e-07	116968669686696.81	380814058140581.4	322329723297233.0	439298392983929.8
2.9737499999999995e-07	2e-07	3.072e-07	30537305373053.75	297440974409744.1	282172321723217.25	312709627096271.0
2.9737499999999995e-07	2e-07	3.2426666666666666e-07	37771877718777.19	306245312453124.5	287359373593735.94	325131251312513.1
2.9737499999999995e-07	2e-07	3.413333333333333e-07	47261972619726.25	316859918599186.0	293228932289322.9	340490904909049.1
2.9737499999999995e-07	2e-07	3.584e-07	60379103791037.94	330146051460514.6	299956499564995.6	360335603356033.56
2.9737499999999995e-07	2e-07	3.7546666666666664e-07	76778767787677.88	346074460744607.44	307685076850768.5	384463844638446.4
2.9737499999999995e-07	2e-07	3.9253333333333335e-07	97546475464754.62	364550895508955.06	315777657776577.75	413324133241332.4
2.9737499999999995e-07	2e-07	4.096e-07	111255112551125.5	377209772097721.0	321582215822158.25	432837328373283.75
2.9737499999999995e-07	2e-07	4.266666666666667e-07	151016010160101.62	399189741897418.94	323681736817368.1	474697746977469.75
2.9737499999999995e-07	2e-07	4.4373333333333334e-07	123897738977389.75	387522125221252.2	325573255732557.3	449470994709947.06
2.9737499999999995e-07	2e-07	4.608e-07	129078290782907.88	391854418544185.44	327315273152731.5	456393563935639.4
2.9737499999999995e-07	2.0799999999999998e-07	3.072e-07	178075780757807.56	373842738427384.25	284804848048480.5	462880628806288.06
2.9737499999999995e-07	2.0799999999999998e-07	3.2426666666666666e-07	39104391043910.44	309934099340993.4	290381903819038.2	329486294862948.6
2.9737499999999995e-07	2.0799999999999998e-07	3.413333333333333e-07	49640996409964.125	321559465594655.94	296738967389673.9	346379963799638.0
2.9737499999999995e-07	2.0799999999999998e-07	3.584e-07	64318143181431.81	336223612236122.4	304064540645406.44	368382683826838.25
2.9737499999999995e-07	2.0799999999999998e-07	3.7546666666666664e-07	83915839158391.56	354076040760407.6	312118121181211.8	396033960339603.4
2.9737499999999995e-07	2.0799999999999998e-07	3.9253333333333335e-07	108492584925849.25	375107001070010.7	320860708607086.06	429353293532935.3
2.9737499999999995e-07	2.0799999999999998e-07	4.096e-07	124287742877428.75	388984639846398.44	326840768407684.06	451128511285112.8
2.9737499999999995e-07	2.0799999999999998e-07	4.266666666666667e-07	130397803978039.75	394230192301923.0	329031290312903.1	459429094290942.9
2.9737499999999995e-07	2.0799999999999998e-07	4.4373333333333334e-07	135279352793527.88	398614486144861.44	330974809748097.5	466254162541625.4
2.9737499999999995e-07	2.0799999999999998e-07	4.608e-07	138639886398864.0	402062770627706.25	332742827428274.25	471382713827138.25
2.9737499999999995e-07	2.1599999999999998e-07	3.072e-07	31427814278142.75	303287782877828.75	287573875738757.4	319001690016900.1
2.9737499999999995e-07	2.1599999999999998e-07	3.2426666666666666e-07	179902299022990.25	383648086480864.8	293696936969369.7	473599235992359.94
2.9737499999999995e-07	2.1599999999999998e-07	3.413333333333333e-07	51097010970109.625	326044510445104.44	300496004960049.6	351593015930159.25
2.9737499999999995e-07	2.1599999999999998e-07	3.584e-07	67451174511745.06	342307673076730.75	308582085820858.25	376033260332603.3
2.9737499999999995e-07	2.1599999999999998e-07	3.7546666666666664e-07	90168901689016.88	362344123441234.44	317259672596726.0	407428574285742.9
2.9737499999999995e-07	2.1599999999999998e-07	3.9253333333333335e-07	119048690486904.94	386131111311113.1	326606766067660.6	445655456554565.56
2.9737499999999995e-07	2.1599999999999998e-07	4.096e-07	136319363193631.94	400954509545095.5	332794827948279.5	469114191141911.44
2.9737499999999995e-07	2.1599999999999998e-07	4.266666666666667e-07	156001560015600.12	413103131031310.3	335102351023510.25	491103911039110.4
2.9737499999999995e-07	2.1599999999999998e-07	4.4373333333333334e-07	156014560145601.44	415222152221522.25	337214872148721.5	493229432294322.94
2.9737499999999995e-07	2.1599999999999998e-07	4.608e-07	156001560015600.12	416970669706697.06	338969889698897.0	494971449714497.1
3.05e-07	1.4400000000000002e-07	3.072e-07	141720917209172.06	333402584025840.25	262542125421254.2	404263042630426.25
3.05e-07	1.4400000000000002e-07	3.2426666666666666e-07	142110921109211.1	336932119321193.2	265876658766587.66	407987579875798.75
3.05e-07	1.4400000000000002e-07	3.413333333333333e-07	22074220742207.406	280046800468004.7	269009690096900.97	291083910839108.4
3.05e-07	1.4400000000000002e-07	3.584e-07	24706747067470.656	285263102631026.3	272909729097290.97	297616476164761.6
3.05e-07	1.4400000000000002e-07	3.7546666666666664e-07	28138781387813.875	291256162561625.6	277186771867718.7	305325553255532.56
3.05e-07	1.4400000000000002e-07	3.9253333333333335e-07	32370323703237.062	298799487994880.0	282614326143261.44	314984649846498.5
3.05e-07	1.4400000000000002e-07	4.096e-07	102655526555265.56	375458004580045.75	324130241302413.0	426785767857678.56
3.05e-07	1.4400000000000002e-07	4.266666666666667e-07	137268372683726.88	360472104721047.2	291837918379183.75	429106291062910.6
3.05e-07	1.4400000000000002e-07	4.4373333333333334e-07	44024940249402.5	315806908069080.7	293794437944379.44	337819378193781.94
3.05e-07	1.4400000000000002e-07	4.608e-07	48971489714897.19	319833698336983.4	295347953479534.75	344319443194431.94
3.05e-07	1.52e-07	3.072e-07	142591925919259.22	335905109051090.5	264609146091460.9	407201072010720.1
3.05e-07	1.52e-07	3.2426666666666666e-07	143014430144301.44	339457394573945.75	267950179501795.0	410964609646096.44
3.05e-07	1.52e-07	3.413333333333333e-07	143391433914339.12	342986929869298.7	271291212912129.12	414682646826468.25
3.05e-07	1.52e-07	3.584e-07	29126791267912.656	289943149431494.3	275379753797537.97	304506545065450.6
3.05e-07	1.52e-07	3.7546666666666664e-07	109487094870948.62	368330683306833.06	313587135871358.75	423074230742307.4
3.05e-07	1.52e-07	3.9253333333333335e-07	37674376743767.375	305039550395503.94	286202362023620.25	323876738767387.6
3.05e-07	1.52e-07	4.096e-07	41951419514195.125	313132131321313.2	292156421564215.6	334107841078410.75
