2.838218812324136e-07	6.111111111111111e-08	6.578947368421052e-08	5.005507792174242e-07	2.5e-07	1.4161600385911214e-07	387109621096210.94	0.5786442076874342	223998739987399.84	275110251102511.03	499108991089910.9	0.0
2.838218812324136e-07	6.111111111111111e-08	7.368421052631579e-08	5.005507792174242e-07	2.5e-07	7.234283274046802e-08	355346053460534.6	0.4497435572722091	159814598145981.44	275438754387543.88	435253352533525.3	0.0
2.838218812324136e-07	6.111111111111111e-08	8.157894736842104e-08	5.005507792174242e-07	2.5e-07	1.4446580098898252e-07	388538385383853.9	0.5803963354605576	225506255062550.66	275785257852578.53	501291512915129.2	0.0
2.838218812324136e-07	6.111111111111111e-08	8.947368421052631e-08	5.005507792174242e-07	2.5e-07	2.7804847280524563e-07	469820448204482.06	0.139430191516568	65507155071550.75	437066870668706.7	502574025740257.44	0.0
2.838218812324136e-07	6.111111111111111e-08	9.736842105263158e-08	5.005507792174242e-07	2.5e-07	2.7947643872428073e-07	470873458734587.4	0.1404181101421575	66119161191611.94	437813878138781.4	503933039330393.3	0.0
2.838218812324136e-07	6.111111111111111e-08	1.0526315789473683e-07	5.005507792174242e-07	2.5e-07	2.8082528430987806e-07	471872468724687.25	0.141608533323161	66821168211682.125	438461884618846.2	505283052830528.3	0.0
2.838218812324136e-07	6.111111111111111e-08	1.131578947368421e-07	5.005507792174242e-07	2.5e-07	1.5160259100557012e-07	392163171631716.3	0.5851411129534749	229470794707947.1	277427774277742.78	506898568985689.9	0.0
2.838218812324136e-07	6.111111111111111e-08	1.2105263157894737e-07	5.005507792174242e-07	2.5e-07	1.534983573547597e-07	393137431374313.75	0.5865183201126335	230582305823058.25	277846278462784.62	508428584285842.9	0.0
2.838218812324136e-07	6.111111111111111e-08	1.2894736842105262e-07	5.005507792174242e-07	2.5e-07	2.859553072008101e-07	475711007110071.1	0.1453848882582476	69161191611916.125	441130411304113.06	510291602916029.2	0.0
2.838218812324136e-07	6.111111111111111e-08	1.368421052631579e-07	5.005507792174242e-07	2.5e-07	1.582465234786723e-07	395598955989559.9	0.588852235240587	232949329493294.94	279124291242912.44	512073620736207.4	0.0
2.838218812324136e-07	6.111111111111111e-08	1.4473684210526316e-07	5.005507792174242e-07	2.5e-07	1.605470758415506e-07	396802718027180.25	0.5898216665249073	234042840428404.3	279781297812978.12	513824138241382.44	0.0
2.838218812324136e-07	6.111111111111111e-08	1.526315789473684e-07	5.005507792174242e-07	2.5e-07	2.91513516134737e-07	479941049410494.1	0.14836032910620944	71204212042120.44	444338943389433.9	515543155431554.3	0.0
2.838218812324136e-07	6.111111111111111e-08	1.6052631578947367e-07	5.005507792174242e-07	2.5e-07	1.6537753293023695e-07	399354243542435.44	0.5907859078590786	235932859328593.28	281387813878138.78	517320673206732.06	0.0
2.838218812324136e-07	6.111111111111111e-08	1.6842105263157892e-07	5.005507792174242e-07	2.5e-07	2.957021568844849e-07	483178831788317.9	0.14821368699474724	71613716137161.38	447371973719737.2	518985689856898.56	0.0
2.838218812324136e-07	6.111111111111111e-08	1.763157894736842e-07	5.005507792174242e-07	2.5e-07	2.9835940041946996e-07	485255602556025.56	0.14920224234583873	72401224012240.12	449054990549905.5	521456214562145.6	0.0
2.838218812324136e-07	6.111111111111111e-08	1.8421052631578946e-07	5.005507792174242e-07	2.5e-07	1.7365290324632805e-07	403802538025380.25	0.5897050137630527	238124381243812.5	284740347403474.0	522864728647286.5	0.0
2.838218812324136e-07	6.111111111111111e-08	1.9210526315789474e-07	5.005507792174242e-07	2.5e-07	2.987289706802734e-07	485545855458554.6	0.13535005282767046	65718657186571.81	452686526865268.7	518405184051840.5	0.0
2.838218812324136e-07	6.111111111111111e-08	2e-07	5.005507792174242e-07	2.5e-07	1.7429813730128727e-07	404153541535415.4	0.5780360980280811	233615336153361.5	287345873458734.6	520961209612096.1	0.0
2.838218812324136e-07	6.666666666666665e-08	5e-08	5.005507792174242e-07	2.5e-07	1.4077727246494604e-07	386691116911169.1	0.5755697918666829	222567725677256.75	275407254072540.75	497974979749797.5	0.0
2.838218812324136e-07	6.666666666666665e-08	5.789473684210526e-08	5.005507792174242e-07	2.5e-07	7.4092590503488e-08	356084060840608.4	0.4506565228929976	160471604716047.2	275848258482584.8	436319863198632.0	0.0
2.838218812324136e-07	6.666666666666665e-08	6.578947368421052e-08	5.005507792174242e-07	2.5e-07	1.235893801129173e-07	378309783097831.0	0.31417423990103244	118855188551885.5	318882188821888.25	437737377373773.75	0.0
2.838218812324136e-07	6.666666666666665e-08	7.368421052631579e-08	5.005507792174242e-07	2.5e-07	2.7823190297219513e-07	469955449554495.5	0.13171061010116486	61898118981189.81	439006390063900.6	500904509045090.44	0.0
2.838218812324136e-07	6.666666666666665e-08	8.157894736842104e-08	5.005507792174242e-07	2.5e-07	1.4642820191196036e-07	389528395283952.9	0.5778352837883111	225083250832508.3	276986769867698.7	502070020700207.0	0.0
2.838218812324136e-07	6.666666666666665e-08	8.947368421052631e-08	5.005507792174242e-07	2.5e-07	1.482301347722814e-07	390441904419044.2	0.5788345396708312	226001260012600.12	277441274412744.12	503442534425344.25	0.0
2.838218812324136e-07	6.666666666666665e-08	9.736842105263158e-08	5.005507792174242e-07	2.5e-07	2.831991532909894e-07	473640986409864.1	0.13249091470511387	62753127531275.31	442264422644226.44	505017550175501.75	0.0
2.838218812324136e-07	6.666666666666665e-08	1.0526315789473683e-07	5.005507792174242e-07	2.5e-07	2.8476292637664664e-07	474813248132481.4	0.13336745235184283	63324633246332.44	443150931509315.1	506475564755647.56	0.0
2.838218812324136e-07	6.666666666666665e-08	1.131578947368421e-07	5.005507792174242e-07	2.5e-07	1.5430982311115497e-07	393555935559355.6	0.5826701427003292	229313293132931.3	278899288992889.94	508212582125821.25	0.0
2.838218812324136e-07	6.666666666666665e-08	1.2105263157894737e-07	5.005507792174242e-07	2.5e-07	1.564176472107715e-07	394647196471964.75	0.5838754368660808	230424804248042.44	279434794347943.5	509859598595985.94	0.0
2.838218812324136e-07	6.666666666666665e-08	1.2894736842105262e-07	5.005507792174242e-07	2.5e-07	1.5895753135155698e-07	395970209702097.0	0.5855385402164957	231855818558185.56	280042300423004.25	511898118981189.8	0.0
2.838218812324136e-07	6.666666666666665e-08	1.368421052631579e-07	5.005507792174242e-07	2.5e-07	2.9243524248022246e-07	480649806498065.0	0.1383952813406985	66519665196652.0	447389973899739.0	513909639096391.0	0.0
2.838218812324136e-07	6.666666666666665e-08	1.4473684210526316e-07	5.005507792174242e-07	2.5e-07	1.6403344671946748e-07	398640986409864.1	0.5877452419118144	234299342993429.94	281491314913149.1	515790657906579.06	0.0
2.838218812324136e-07	6.666666666666665e-08	1.526315789473684e-07	5.005507792174242e-07	2.5e-07	2.965683351465036e-07	483853838538385.4	0.13989695132159008	67689676896769.0	450009000090000.9	517698676986769.9	0.0
2.838218812324136e-07	6.666666666666665e-08	1.6052631578947367e-07	5.005507792174242e-07	2.5e-07	1.6936438802337103e-07	401485014850148.5	0.5895222937075479	236684366843668.5	283142831428314.25	519827198271982.75	0.0
2.838218812324136e-07	6.666666666666665e-08	1.6842105263157892e-07	5.005507792174242e-07	2.5e-07	3.0121844968582075e-07	487510125101251.0	0.1413492470081092	68909189091890.94	453055530555305.56	521964719647196.5	0.0
2.838218812324136e-07	6.666666666666665e-08	1.763157894736842e-07	5.005507792174242e-07	2.5e-07	3.0328197403893923e-07	489150391503915.0	0.1395781009944893	68274682746827.44	455013050130501.3	523287732877328.75	0.0
2.838218812324136e-07	6.666666666666665e-08	1.8421052631578946e-07	5.005507792174242e-07	2.5e-07	1.764654978561574e-07	405337053370533.75	0.5865177520705196	237737377373773.7	286468364683646.9	524205742057420.56	0.0
2.838218812324136e-07	6.666666666666665e-08	1.9210526315789474e-07	5.005507792174242e-07	2.5e-07	1.7432293161442916e-07	404167041670416.75	0.5759458436323958	232778327783277.8	287777877778777.8	520556205562055.6	0.0
2.838218812324136e-07	6.666666666666665e-08	2e-07	5.005507792174242e-07	2.5e-07	1.7823609209514223e-07	406309063090630.9	0.5760106324066896	234038340383403.8	289289892898929.0	523328233282332.8	0.0
2.838218812324136e-07	7.222222222222222e-08	5e-08	5.005507792174242e-07	2.5e-07	1.4272251238209238e-07	387663126631266.3	0.5727336572002344	222027720277202.75	276649266492664.94	498676986769867.7	0.0
2.838218812324136e-07	7.222222222222222e-08	5.789473684210526e-08	5.005507792174242e-07	2.5e-07	1.4421532324486159e-07	388412384123841.25	0.5726831415893319	222437224372243.75	277193771937719.38	499630996309963.1	0.0
2.838218812324136e-07	7.222222222222222e-08	6.578947368421052e-08	5.005507792174242e-07	2.5e-07	1.3239049940798172e-07	382555575555755.56	0.30869941125612427	118094680946809.5	323508235082350.8	441602916029160.3	0.0
2.838218812324136e-07	7.222222222222222e-08	7.368421052631579e-08	5.005507792174242e-07	2.5e-07	1.4714377179036263e-07	389890648906489.06	0.5738474056889596	223737737377373.75	278021780217802.2	501759517595175.94	0.0
2.838218812324136e-07	7.222222222222222e-08	8.157894736842104e-08	5.005507792174242e-07	2.5e-07	1.4865939861383043e-07	390660156601566.0	0.574882649388049	224583745837458.38	278368283682836.8	502952029520295.2	0.0
2.838218812324136e-07	7.222222222222222e-08	8.947368421052631e-08	5.005507792174242e-07	2.5e-07	2.8536715084626607e-07	475267752677526.75	0.12322230007385375	58563585635856.31	445985959859598.6	504549545495454.94	0.0
2.838218812324136e-07	7.222222222222222e-08	9.736842105263158e-08	5.005507792174242e-07	2.5e-07	1.529083074087922e-07	392833678336783.4	0.5768109467269219	226590765907659.12	279538295382953.8	506129061290612.94	0.0
2.838218812324136e-07	7.222222222222222e-08	1.0526315789473683e-07	5.005507792174242e-07	2.5e-07	1.5525435462817322e-07	394044190441904.4	0.5782366141529958	227850778507785.06	280118801188011.88	507969579695796.94	0.0
2.838218812324136e-07	7.222222222222222e-08	1.131578947368421e-07	5.005507792174242e-07	2.5e-07	1.575125727851743e-07	395216452164521.6	0.579470538001708	229016290162901.62	280708307083070.8	509724597245972.44	0.0
2.838218812324136e-07	7.222222222222222e-08	1.2105263157894737e-07	5.005507792174242e-07	2.5e-07	1.599249416539125e-07	396476464764647.6	0.5812382952159355	230447304473044.72	281252812528125.28	511700117001170.0	0.0
2.838218812324136e-07	7.222222222222222e-08	1.2894736842105262e-07	5.005507792174242e-07	2.5e-07	1.6254384195819219e-07	397853478534785.4	0.5825067016547715	231752317523175.25	281977319773197.75	513729637296373.0	0.0
2.838218812324136e-07	7.222222222222222e-08	1.368421052631579e-07	5.005507792174242e-07	2.5e-07	2.976821418607725e-07	484724597245972.5	0.12871870807822458	62393123931239.31	453528035280352.8	515921159211592.1	0.0
2.838218812324136e-07	7.222222222222222e-08	1.4473684210526316e-07	5.005507792174242e-07	2.5e-07	1.6822781115446622e-07	400875258752587.5	0.5853562708725059	234654846548465.5	283547835478354.75	518202682026820.25	0.0
2.838218812324136e-07	7.222222222222222e-08	1.526315789473684e-07	5.005507792174242e-07	2.5e-07	1.7118991628422805e-07	402468274682746.9	0.5869080297194098	236211862118621.2	284362343623436.25	520574205742057.44	0.0
2.838218812324136e-07	7.222222222222222e-08	1.6052631578947367e-07	5.005507792174242e-07	2.5e-07	1.7403769697108367e-07	404011790117901.2	0.5876285789072115	237408874088740.88	285307353073530.75	522716227162271.6	0.0
2.838218812324136e-07	7.222222222222222e-08	1.6842105263157892e-07	5.005507792174242e-07	2.5e-07	3.0686352068122984e-07	492023670236702.4	0.13019320910026294	64058140581405.81	459994599945999.44	524052740527405.25	0.0
2.838218812324136e-07	7.222222222222222e-08	1.763157894736842e-07	5.005507792174242e-07	2.5e-07	1.1593213656420264e-07	374691746917469.2	0.46560338201383544	174457744577445.75	287462874628746.3	461920619206192.06	0.0
2.838218812324136e-07	7.222222222222222e-08	1.8421052631578946e-07	5.005507792174242e-07	2.5e-07	1.8108719499912224e-07	407884078840788.4	0.5843556928508385	238349383493834.94	288709387093870.94	527058770587705.9	0.0
2.838218812324136e-07	7.222222222222222e-08	1.9210526315789474e-07	5.005507792174242e-07	2.5e-07	3.1283002766306636e-07	496885968859688.6	0.12324077596044128	61236612366123.69	466267662676626.75	527504275042750.44	0.0
2.838218812324136e-07	7.222222222222222e-08	2e-07	5.005507792174242e-07	2.5e-07	3.13389972888515e-07	497347223472234.75	0.11571608887039059	57551075510755.125	468571685716857.2	526122761227612.3	0.0
2.838218812324136e-07	7.777777777777777e-08	5e-08	5.005507792174242e-07	2.5e-07	1.4466696005352906e-07	388639636396364.0	0.569488267613054	221325713257132.56	277976779767797.7	499302493024930.25	0.0
2.838218812324136e-07	7.777777777777777e-08	5.789473684210526e-08	5.005507792174242e-07	2.5e-07	1.4621015552673958e-07	389418144181441.9	0.5692511252477278	221676716767167.7	278579785797858.0	500256502565025.7	0.0
2.838218812324136e-07	7.777777777777777e-08	6.578947368421052e-08	5.005507792174242e-07	2.5e-07	1.4791119549802917e-07	390279902799028.0	0.5694354764320634	222239222392223.9	279160291602916.03	501399513995139.94	0.0
2.838218812324136e-07	7.777777777777777e-08	7.368421052631579e-08	5.005507792174242e-07	2.5e-07	1.4946352860379817e-07	391069660696607.0	0.5699310154366626	222882728827288.3	279628296282962.8	502511025110251.1	0.0
2.838218812324136e-07	7.777777777777777e-08	8.157894736842104e-08	5.005507792174242e-07	2.5e-07	1.5158942350841355e-07	392156421564215.6	0.5707039990819899	223805238052380.56	280253802538025.38	504059040590405.94	0.0
2.838218812324136e-07	7.777777777777777e-08	8.947368421052631e-08	5.005507792174242e-07	2.5e-07	1.5366428107599498e-07	393222932229322.3	0.5714220319974365	224696246962469.62	280874808748087.5	505571055710557.1	0.0
2.838218812324136e-07	7.777777777777777e-08	9.736842105263158e-08	5.005507792174242e-07	2.5e-07	2.913200474602049e-07	479792547925479.25	0.11439746012689983	54887048870488.69	452349023490234.94	507236072360723.6	0.0
2.838218812324136e-07	7.777777777777777e-08	1.0526315789473683e-07	5.005507792174242e-07	2.5e-07	1.5846212129543024e-07	395711457114571.1	0.5737874566441122	227054270542705.44	282184321843218.44	509238592385923.9	0.0
2.838218812324136e-07	7.777777777777777e-08	1.131578947368421e-07	5.005507792174242e-07	2.5e-07	1.610012304710719e-07	397041220412204.1	0.5753905962223947	228453784537845.38	282814328143281.44	511268112681126.8	0.0
2.838218812324136e-07	7.777777777777777e-08	1.2105263157894737e-07	5.005507792174242e-07	2.5e-07	2.982819925458819e-07	485194851948519.5	0.11636060100166944	56457564575645.75	456966069660696.6	513423634236342.4	0.0
2.838218812324136e-07	7.777777777777777e-08	1.2894736842105262e-07	5.005507792174242e-07	2.5e-07	3.005616754883156e-07	486990369903699.0	0.11735462349495007	57150571505715.06	458415084150841.5	515565655656556.56	0.0
2.838218812324136e-07	7.777777777777777e-08	1.368421052631579e-07	5.005507792174242e-07	2.5e-07	1.693308853939129e-07	401467014670146.75	0.5804470150424821	233030330303303.06	284951849518495.2	517982179821798.25	0.0
2.838218812324136e-07	7.777777777777777e-08	1.4473684210526316e-07	5.005507792174242e-07	2.5e-07	1.7269539754159878e-07	403282782827828.25	0.5823527770803695	234852848528485.3	285856358563585.6	520709207092070.94	0.0
2.838218812324136e-07	7.777777777777777e-08	1.526315789473684e-07	5.005507792174242e-07	2.5e-07	1.7560172141582664e-07	404864548645486.5	0.5834231790950214	236207362073620.7	286760867608676.1	522968229682296.8	0.0
2.838218812324136e-07	7.777777777777777e-08	1.6052631578947367e-07	5.005507792174242e-07	2.5e-07	3.1058256655752885e-07	495043200432004.4	0.12023616356917868	59522095220952.19	465282152821528.25	524804248042480.44	0.0
2.838218812324136e-07	7.777777777777777e-08	1.6842105263157892e-07	5.005507792174242e-07	2.5e-07	1.2331101333258588e-07	378177031770317.75	0.47124829691153464	178215282152821.56	289069390693906.94	467284672846728.5	0.0
2.838218812324136e-07	7.777777777777777e-08	1.763157894736842e-07	5.005507792174242e-07	2.5e-07	1.8261765425605779e-07	408734587345873.5	0.5809598256063591	237458374583745.8	290005400054000.56	527463774637746.4	0.0
2.838218812324136e-07	7.777777777777777e-08	1.8421052631578946e-07	5.005507792174242e-07	2.5e-07	1.3030944934027782e-07	381543065430654.3	0.47209166553637677	180123301233012.38	291481414814148.1	471604716047160.5	0.0
2.838218812324136e-07	7.777777777777777e-08	1.9210526315789474e-07	5.005507792174242e-07	2.5e-07	1.34038239020586e-07	383361083610836.1	0.4721535852002276	181005310053100.5	292858428584285.9	473863738637386.4	0.0
2.838218812324136e-07	7.777777777777777e-08	2e-07	5.005507792174242e-07	2.5e-07	1.3833646968833556e-07	385478354783547.9	0.4719300498476554	181918819188191.94	294518945189451.9	476437764377643.8	0.0
2.838218812324136e-07	8.333333333333333e-08	5e-08	5.005507792174242e-07	2.5e-07	8.80037633090075e-08	362062370623706.25	0.4554081347295156	164886148861488.62	279619296192961.94	444505445054450.56	0.0
2.838218812324136e-07	8.333333333333333e-08	5.789473684210526e-08	5.005507792174242e-07	2.5e-07	1.4870804774039883e-07	390684906849068.5	0.5648137483010435	220664206642066.4	280352803528035.28	501017010170101.7	0.0
2.838218812324136e-07	8.333333333333333e-08	6.578947368421052e-08	5.005507792174242e-07	2.5e-07	1.5069296902287508e-07	391697416974169.75	0.5645945107590501	221150211502115.0	281122311223112.25	502272522725227.25	0.0
2.838218812324136e-07	8.333333333333333e-08	7.368421052631579e-08	5.005507792174242e-07	2.5e-07	1.5248378191368518e-07	392615426154261.56	0.5650853324469609	221861218612186.12	281684816848168.5	503546035460354.6	0.0
2.838218812324136e-07	8.333333333333333e-08	8.157894736842104e-08	5.005507792174242e-07	2.5e-07	1.018365764673204e-07	368209432094320.94	0.46608859313033557	171618216182161.88	282400324003240.0	454018540185401.9	0.0
2.838218812324136e-07	8.333333333333333e-08	8.947368421052631e-08	5.005507792174242e-07	2.5e-07	2.9353773224997975e-07	481500315003150.0	0.10609444948083625	51084510845108.44	455958059580595.8	507042570425704.25	0.0
2.838218812324136e-07	8.333333333333333e-08	9.736842105263158e-08	5.005507792174242e-07	2.5e-07	1.5941359708913528e-07	396208712087120.9	0.5673089482142755	224772747727477.25	283822338223382.25	508595085950859.5	0.0
2.838218812324136e-07	8.333333333333333e-08	1.0526315789473683e-07	5.005507792174242e-07	2.5e-07	2.981873565942536e-07	485120601206012.06	0.10497803874642299	50927009270092.75	459657096570965.7	510584105841058.44	0.0
2.838218812324136e-07	8.333333333333333e-08	1.131578947368421e-07	5.005507792174242e-07	2.5e-07	3.007466237780047e-07	487136621366213.6	0.10552278721311029	51404014040140.44	461434614346143.44	512838628386283.9	0.0
2.838218812324136e-07	8.333333333333333e-08	1.2105263157894737e-07	5.005507792174242e-07	2.5e-07	1.6777809934926914e-07	400634506345063.44	0.5720383245908638	229178291782917.88	286045360453604.5	515223652236522.4	0.0
2.838218812324136e-07	8.333333333333333e-08	1.2894736842105262e-07	5.005507792174242e-07	2.5e-07	1.7080216466653672e-07	402259022590225.94	0.5735764626915761	230726307263072.62	286895868958689.6	517622176221762.25	0.0
