2.834993347954732e-07	0.6377499999999999	1.79033203125	0.84196875	105973.32529570194	107659.04375800451	6768026.286908715	0.0033129776642319853	-2.3875132433952233e-09	218373680.76360792
2.7568995327091035e-07	0.6664375	1.7354736328125	0.8168671875	885906.8912273587	886044.0614503528	5722470393.623242	0.5219394124473047	-1.059952762039661e-08	733566458493.9794
2.715974079702373e-07	0.6577187500000001	1.7933227539062502	0.8244960937499998	776007.476547887	776298.4860542818	2070081615.8002691	0.589374257796083	-1.1820339229538962e-08	601658166054.3486
2.770787350368765e-07	0.6380781250000002	1.7862731933593752	0.7996816406249999	841523.4388486786	842949.3935563314	497464378.5205428	0.5487712940386488	-1.879366639922265e-08	688975513691.5153
2.78215925903211e-07	0.6691171875	1.8044097900390628	0.7795224609374999	461002.846345526	464393.0356927697	63148836.052907735	0.5186775238972101	-2.9698586726933906e-09	198919173559.09927
2.756572464539582e-07	0.6472792968750001	1.7636024475097658	0.824880615234375	765195.9104857089	766557.93861671	430657037.4201682	0.5423199064546053	-2.3642326645697437e-08	565279504569.8187
2.683372092291787e-07	0.6487568359375001	1.7455860137939454	0.8349627685546873	762815.9166985642	764034.0478646011	478452032.8027349	0.5406026053765979	-5.782225868050813e-09	560412574774.9583
2.716715224560871e-07	0.6505676269531251	1.757627010345459	0.8257220764160154	920808.9456283686	921557.9791507105	1132898336.0638878	0.5548662774022676	-1.10891855457674e-08	829587895065.4569
2.7236156291309753e-07	0.6591217041015625	1.7727458477020264	0.8085028839111325	490340.068728911	491600.1518164679	191297902.97891203	0.5548631067882176	-2.8600849610421534e-09	235655849124.65628
2.74833325568743e-07	0.6502398986816407	1.765888297557831	0.8207861824035643	1007358.3531307568	1007495.2660994626	7412802319.889409	0.5434155994397187	-1.7293060712842018e-08	979437585414.8873
2.780393601960712e-07	0.6449428253173828	1.7293083131313325	0.8070324497222899	1077446.5801760384	1078022.9060888246	2015373710.86004	0.5578364601263591	-1.6501082714521713e-08	1138793935164.6404
2.8126033630898816e-07	0.6385548629760742	1.6973010927438734	0.798300627708435	717276.5744327542	717925.9564688584	792986935.4588923	0.5069164813351521	-1.9834703510423113e-08	467687333545.12274
2.7303834570902936e-07	0.668015800476074	1.707875433564186	0.8355223073959349	564098.8658780039	564243.3242320307	2203327190.1980457	0.5274796422331934	-9.176448409901332e-09	300222616557.38275
2.7606863770491473e-07	0.6455625438690187	1.7666737534105779	0.8086418073177337	905998.4660432229	906760.9911976462	1077373070.6814864	0.5627884244789015	-1.664023419054305e-08	808981187672.495
2.746164696919976e-07	0.6292189474105836	1.7742750544100998	0.8142240704298018	773755.718002416	775670.539357591	313438908.27824545	0.5326554170817499	-2.114146073456565e-08	570684581047.5365
2.7542158237618214e-07	0.657132861852646	1.7451739882119	0.8162064082324505	911012.2067125671	911092.5268365714	10333853734.440504	0.5485162039204823	-1.3519337304831178e-08	805928132494.8398
2.748848405867258e-07	0.6385235855579376	1.7645746990106999	0.8148848496973513	887587.1855326302	889374.6878240057	441620455.458096	0.5631251036934125	-1.763289181983677e-08	777560668027.6428
2.7528739692881806e-07	0.6524805427789688	1.7500241659115998	0.8158760185986758	896072.930145904	896355.2963607598	2844531939.7436624	0.5490592590079986	-1.4669899449139236e-08	780371834987.8167
2.764363428824071e-07	0.6475913619995117	1.7475983053445816	0.8139093160629272	1297836.8549955632	1297996.751407804	10535496062.941929	0.5504695816181414	-1.7911912491503977e-08	1639288925609.6118
2.7485544132607914e-07	0.6477552261352539	1.7434676617383957	0.8163772630691526	987172.0887917392	987725.4565342146	1762038021.4391186	0.5387050303419405	-1.4332221516289352e-08	935188976572.25
2.77053998950493e-07	0.6452526845932007	1.7479910332709552	0.8078371285200119	1019280.8360919668	1020861.9616439971	658103989.5679637	0.5492422047467481	-1.728435034765992e-08	1011180533906.3025
2.767304712861267e-07	0.6510378435850144	1.737241150671616	0.8116194289773702	1248093.059832951	1248726.6031013394	2460016678.772143	0.5493874619860626	-1.5510829075377992e-08	1514792709821.7576
2.792746453314699e-07	0.6466571316123009	1.7376017394708467	0.8038218985721468	1168119.6890014943	1168596.9795297745	2860021432.2603674	0.5483124532065239	-1.9335766309409496e-08	1325135537831.2136
2.7818641089754447e-07	0.6498618966639043	1.7278837210382334	0.8103544181473552	1137835.904334435	1137952.0668332973	11146477836.961447	0.5411779411426325	-1.81910999863615e-08	1245968967139.8694
2.772745750027029e-07	0.6526312916129828	1.745854145131306	0.8128200811576097	1120162.510341037	1120339.7003186753	7082581915.020064	0.5573003522313893	-1.7842141689755066e-08	1229794734484.496
2.7746577130104495e-07	0.6507091750390828	1.741717687131313	0.8113731732987797	1162457.3075176512	1162568.1207220503	12195620682.113413	0.559394569379765	-1.7711349530878576e-08	1326902896223.5874
2.767672045029799e-07	0.6481358594540507	1.7541957202709453	0.8100074903082568	967436.8000538996	969018.2787379234	592776843.7515556	0.5498271680515654	-1.6927365308687344e-08	911606247689.9479
2.778316092989033e-07	0.6494303873614409	1.7344617208464115	0.8102676861875806	1234509.5196390538	1234609.9473929172	15176459439.429428	0.5547262150665535	-1.790319057113695e-08	1489818367361.0757
2.7495745205277115e-07	0.6527272523802239	1.7429076925261147	0.819762903691182	985948.7956190206	986065.2039160675	8351722556.434817	0.5218519511387905	-1.3968842291321464e-08	908427209897.6797
2.781953470117952e-07	0.6481746618042816	1.7389282277346636	0.8078071498519056	1096137.7416012043	1096374.1032473587	5084484107.454324	0.54103817252955	-1.846172209804202e-08	1156240249675.6177
2.765834070842669e-07	0.649314602792263	1.7424197280080989	0.8127643725201487	1072119.9294043675	1072549.3512317322	2677790138.851987	0.5484068389160082	-1.6762025803645894e-08	1116389880425.421
2.771339760906552e-07	0.6485108746804763	1.7410300130954965	0.8120885011252539	1268405.1107595456	1268553.7158970938	10827620384.22728	0.5562855689826333	-1.7946801802150592e-08	1575235750470.8315
2.76951057091726e-07	0.6491502685192972	1.7446579962379474	0.8126412446808534	1213769.4425762822	1213995.876372618	6507469830.033595	0.5565188525242711	-1.7964247435044788e-08	1442880229283.0906
2.778554941069385e-07	0.6471242468059063	1.7426000224077143	0.808865607317537	1234783.8149201425	1234975.1088570298	7971644585.596212	0.5558537170028902	-1.8601459381688206e-08	1492260881540.9963
2.776050280015965e-07	0.6468737732103326	1.745523440534771	0.8109879620731372	1014219.7761174457	1014343.9129854782	8287365974.671333	0.5569063053886583	-1.868007997090588e-08	1007757498046.473
2.768388123135993e-07	0.6487043953967804	1.743195656139767	0.8123202699083958	1229218.4583100537	1229454.0896401517	6413695750.903763	0.5580956603423225	-1.7502158264570143e-08	1482067378323.0269
2.77181255605074e-07	0.6468151709220401	1.7425540022558321	0.8109506025262035	1125826.4015736391	1126190.1839009149	3485311262.160166	0.556152946364973	-1.825219450327406e-08	1241097339348.3706
2.77008606720063e-07	0.6485664941199829	1.7441319977424186	0.812218584142191	1261541.6504884574	1261827.8574437671	5561878802.661976	0.5559476857843929	-1.812128746479177e-08	1557891901608.2312
2.773783975864327e-07	0.6471920934061581	1.7444845131553386	0.8112207344155589	1136164.3052383063	1136308.8388932005	8932407773.284101	0.5602095913747941	-1.887231933082217e-08	1268520335259.1262
2.769737086318077e-07	0.6483263198991248	1.74351787039366	0.8120453860351866	1105094.281583419	1105270.1118069987	6946630990.373959	0.5563536094496634	-1.7711349530878576e-08	1195845725586.0837
2.7678515948653117e-07	0.648051118339994	1.744314159220039	0.8129989085940905	1182612.0957681686	1182885.131872145	5123477241.594843	0.5590818793964223	-1.792063457478445e-08	1373110854882.3008
2.767224748012351e-07	0.6480789280597473	1.7458651515435002	0.813063950102559	1308998.5594462957	1309291.1256085061	5858026042.273257	0.5485291449508592	-1.7807260198068846e-08	1664146122564.0056
2.771459184946728e-07	0.6473578044027091	1.745099163876148	0.8113874616902321	1061508.4535357577	1061676.485088102	6706946095.047597	0.557844531822767	-1.849665250139347e-08	1104944206827.3984
2.766375775980032e-07	0.648147878698146	1.7453969807421743	0.8131147929856615	1013371.928225371	1013566.2549819464	5285528397.101032	0.5488948732951333	-1.751087269585852e-08	997741657822.0923
2.7690737023441986e-07	0.6473917277028352	1.7460414092499599	0.8125650252392429	1118488.719958835	1118619.2119878735	9588041352.084667	0.5652301487525399	-1.7528302046550714e-08	1234468854384.1023
2.7627975520762376e-07	0.6481987636483351	1.7468103488028923	0.8148811383091776	1065784.5025990722	1065999.1378570294	5293283926.063616	0.5511290364578743	-1.777238131211813e-08	1106372018768.2026
2.7649629602938604e-07	0.6479885238369286	1.7463825525712062	0.8140077191544413	1115185.7903150674	1115384.5392050818	6258455022.161517	0.5512185283296216	-1.798169371970151e-08	1211403842449.4604
2.769293776729105e-07	0.6475680442141155	1.745526960107834	0.8122608808449685	1104093.698035632	1104323.2580169754	5311362819.58276	0.5586204153131882	-1.8164919067953008e-08	1196298617192.1516
2.7660456644026715e-07	0.6478834039312253	1.7461686544553632	0.8135710095770731	1103603.659921662	1103781.0767896117	6865958407.307612	0.5486378972973827	-1.811256163324651e-08	1182949230225.2021
2.765794088418211e-07	0.6478351450296296	1.746731728444041	0.813486633082743	1294216.164728378	1294423.5461967431	8078175406.411636	0.5514008730709092	-1.7537016965963214e-08	1631871694000.281
2.767538171438831e-07	0.6480650231998706	1.7450896553817696	0.8130314293483247	1076232.1729782126	1076490.5635320097	4483731163.36896	0.5634792445698551	-1.7711349530878576e-08	1141511049774.1099
2.7681492251782747e-07	0.6477353278812912	1.74595328039673	0.8128144876709009	1091439.2721388761	1091625.841278348	6386068548.243549	0.5589903914450692	-1.82085547472567e-08	1169386096833.5923
2.7660938541531056e-07	0.648033725948338	1.7461238520573532	0.8135358346285002	1094050.9502666185	1094194.4671338152	8341211175.579359	0.5528414917922769	-1.7911912491503977e-08	1167886196130.7344
2.7660927864421394e-07	0.6477765402596325	1.7472473508390427	0.813419023394027	1232081.2182070487	1232268.7382806465	8096494093.08123	0.5490771040354203	-1.8095110459205922e-08	1475134361773.2683
2.767536569872382e-07	0.6476792446668125	1.7467749035543039	0.812856212496615	1246198.8347444253	1246387.8862721748	8215998833.763665	0.5603170121377222	-1.805148537668473e-08	1526306183687.1755
2.7651748711942665e-07	0.6479496011266199	1.747356286793714	0.8135984218670713	1105692.848378158	1105916.7736145025	5460770243.897727	0.551908253775823	-1.7894468813678608e-08	1191781021287.6172
2.7659184596902685e-07	0.6478960328152877	1.747005535194468	0.8134024383180287	1191887.601129793	1192098.8413732145	6726217530.053923	0.549067777000269	-1.7842141689755066e-08	1380478969854.7297
2.7674056366822726e-07	0.6477888961926234	1.746304031995976	0.8130104712199435	1141397.4839611275	1141575.7493057528	7309282074.691553	0.548515798701293	-1.8199827285277307e-08	1265176391680.2275
2.76629025393827e-07	0.6478692486596216	1.746830159394845	0.8133044465435074	1276477.7543304623	1276698.5935661562	7379473799.351039	0.548990602117575	-1.8007864368821248e-08	1583236865988.6353
2.767330043678468e-07	0.647954742948273	1.7458536206293023	0.8129365977186853	1266526.9281395064	1266764.33068266	6758104252.39787	0.5484261723840075	-1.7972970495900384e-08	1557668783054.6067
2.7657829971512676e-07	0.6481897876818234	1.7458654264515403	0.8135396012271325	1074416.5936176376	1074633.9415524686	5312240669.630549	0.5471647838393306	-1.7763661997742622e-08	1119341494078.4043
2.767098176692103e-07	0.6478068804205652	1.746547534278613	0.8130270596792444	1288385.0835178676	1288623.6635371675	6958853936.058654	0.5489605260993864	-1.806021006719794e-08	1612876979005.278
2.7658735898519997e-07	0.6478403581365089	1.7471336662011974	0.8135044469853416	1259658.6944298223	1259863.7936919455	7737708878.583158	0.5494674561587222	-1.790319057113695e-08	1542603814684.7036
2.766965930221851e-07	0.647926146745332	1.746173632022276	0.8130785600353494	1276655.7719510323	1276889.8743729265	6963400101.003411	0.5486529065403905	-1.806021006719794e-08	1583086789165.2632
2.7662377033086167e-07	0.6478689543394499	1.7468136548082236	0.8133624846686776	1303092.1249586497	1303332.849305831	7055218103.266374	0.5497752187105469	-1.7955524537129637e-08	1651421802943.3142
2.766887104277371e-07	0.6479257052650744	1.7461488751423437	0.8131656172231049	1278551.5580502898	1278810.917817324	6304083744.849439	0.5479688771425063	-1.803403648461231e-08	1586575782882.707
2.7667378916925956e-07	0.6479115911137112	1.746319196205469	0.8132003245532053	1306067.4463175226	1306332.5105804445	6436772529.526995	0.5485418580144796	-1.8086385116701593e-08	1656691786064.4976
2.7658990390237833e-07	0.648040428850704	1.7463173312220035	0.8135296365243481	1300517.5610609157	1300773.144420917	6618890671.39859	0.5498424375655481	-1.798169371970151e-08	1645045429087.6663
2.7672556026004627e-07	0.6481148061521769	1.7459259384455572	0.8130915648416519	1303389.0097556955	1303725.2464218321	5053765187.039714	0.5485741525644416	-1.781598032669109e-08	1650055463445.585
2.7678289337832296e-07	0.6479467109818386	1.7461446392793714	0.8128295255586988	1247410.475766037	1247639.4701103573	6796318702.165472	0.5586732741923706	-1.805148537668473e-08	1527063297907.0386
2.766381512713645e-07	0.6480169993834877	1.7462741582363455	0.8133546087829358	1320992.5144842514	1321274.9118689822	6180631841.960239	0.5490918164918106	-1.8007864368821248e-08	1695850587999.3345
2.7660353252631417e-07	0.6478234302960211	1.746710141951212	0.8133991192120369	1323157.4239711235	1323395.2761028125	7361970111.394085	0.5501633120039802	-1.8077659937201873e-08	1703397634348.6453
2.7654251865944817e-07	0.6476777423679432	1.7471022437040395	0.8135528963972294	1312203.622615198	1312417.3803857462	8056590581.516116	0.5524332665489621	-1.7031820463400633e-08	1679403564211.1116
2.766952035532249e-07	0.6480465200870339	1.74577066916004	0.8131465166566909	1285185.7723564536	1285424.0065757222	6934388559.994613	0.5480567401971663	-1.8025312283044316e-08	1603218216107.246
2.7664162863645245e-07	0.647913345776346	1.7465529083961777	0.8133084926656808	1307553.98409856	1307832.1776895092	6147018587.433434	0.5495224639066472	-1.8007864368821248e-08	1662326682849.5735
2.766291044484235e-07	0.64800476064409	1.7463819838581487	0.8133627608284009	1285358.773729997	1285599.58440941	6862057402.740331	0.551346019472744	-1.6953476904678316e-08	1609559858090.5078
2.766626179890506e-07	0.6479348834963059	1.7463348931186389	0.8132409336220042	1309036.2537763973	1309288.6167867398	6791432166.325886	0.550867866436955	-1.6831635293810293e-08	1668547155261.2666
2.7667175965752974e-07	0.648013774841435	1.7460392640286702	0.813220813194087	1307284.258994497	1307512.0461728654	7503889940.816053	0.5494098072412662	-1.8042760849157598e-08	1661366759825.5762
2.766491613917218e-07	0.6479384530426182	1.7464244973043008	0.8132865727977824	1309682.8782609825	1309970.164875841	5971894990.011352	0.5493882976922767	-1.8086385116701593e-08	1667503816787.3691
2.765542567879904e-07	0.6477779550494692	1.7470066937617483	0.8135766671048205	1320042.6553722222	1320251.3914355654	8349243176.267304	0.5503112761288853	-1.803403648461231e-08	1695628087471.9324
2.7658011789563803e-07	0.6478381810700238	1.7467384462296713	0.8134990915631163	1305111.4285978735	1305299.655598521	9050569219.110384	0.5493804832267413	-1.812128746479177e-08	1655744347288.0203
2.7663190051770084e-07	0.6479133850494696	1.7465029845356435	0.8133397024891158	1304012.7004533631	1304294.9530186066	6025869711.4290495	0.5497802269555031	-1.7911912491503977e-08	1653817621228.1523
2.766208418988393e-07	0.6479202148397544	1.7464921500937787	0.8133768639974863	1301937.554085523	1302216.1524538214	6085477538.046725	0.5496099717144408	-1.8068934920702314e-08	1648240399013.3018
2.765788946571523e-07	0.6478006926727451	1.74685841785648	0.8134878931584286	1326606.5468672207	1326788.9071605708	9651919385.599566	0.5498371824836144	-1.8164919067953008e-08	1711597080678.1226
2.766330752576824e-07	0.6478791568961635	1.7465225175349255	0.8133200264170206	1302143.3343958207	1302427.6314993612	5965405337.475178	0.5495000398192199	-1.806021006719794e-08	1648565459124.739
2.76626346959018e-07	0.6478809416693196	1.7465673196277565	0.8133428460049097	1303019.1231121712	1303293.5017729655	6189316439.264375	0.5496737947705809	-1.8016588244448636e-08	1651092330651.2515
2.7660008280124415e-07	0.6477718959273703	1.7468370483914089	0.8133980783987116	1304794.5435761823	1305013.7487879277	7767948604.660656	0.5506757559635749	-1.8042760849157598e-08	1657361955812.9775
2.765713532141819e-07	0.6477593233865646	1.746963946378503	0.8134939419700229	1324046.6735961337	1324243.3215512265	8916237975.13922	0.550367073810635	-1.8007864368821248e-08	1706018873388.9563
2.765505846404283e-07	0.6476967294720308	1.7471174576610458	0.8135466703646905	1322376.5163448905	1322599.2716441043	7851549316.804169	0.5527329117856412	-1.6727224954202368e-08	1706091801692.253
2.7655209971779416e-07	0.6477681919863104	1.7469879335322114	0.813565733953878	1318882.2516363114	1319089.3059430746	8402256881.914917	0.5505508874025601	-1.805148537668473e-08	1693093154450.3235
2.7656409548865666e-07	0.6477691179715754	1.7469502122470109	0.8135238200650864	1322333.153106066	1322538.4052665827	8520428604.190858	0.5502782942153773	-1.806021006719794e-08	1701450662873.7637
2.7658808703038166e-07	0.6477709699421053	1.7468747696766094	0.8134399922875032	1306479.1596246206	1306688.9990435508	8135563632.719167	0.5507877611367292	-1.8007864368821248e-08	1661835854673.2505
2.7657009337408793e-07	0.6477695809642079	1.7469313516044105	0.8135028631206906	1322012.718882039	1322196.866205108	9492188346.031265	0.5500827560207395	-1.8042760849157598e-08	1700230967997.8882
2.765647396487903e-07	0.647748711072388	1.746987937758763	0.8135172817615596	1322602.1139781023	1322806.6265234924	8554716471.237188	0.5503243500443353	-1.803403648461231e-08	1702228454835.6567
2.765751239356671e-07	0.6477800080296549	1.7469111821174916	0.8134909175642258	1322096.696438834	1322282.6632403247	9400524861.517115	0.5500268712667553	-1.8086385116701593e-08	1700343836543.6387
2.765912135917332e-07	0.6478120614843831	1.7467842799038462	0.8134435061852328	1313669.453557995	1313916.31984306	6991848779.402929	0.5504645353268132	-1.8025312283044316e-08	1679628336039.781
2.765714950729045e-07	0.6477849053221603	1.7469043150517454	0.8135058566117574	1322581.955943384	1322768.3675282088	9384983108.378141	0.5508806348359698	-1.7606742179464627e-08	1703193009709.2202
2.7655391306552396e-07	0.6477450970640909	1.747046646488394	0.8135574683627529	1321523.2995255333	1321727.9127275713	8536566628.663726	0.5502821792709652	-1.806021006719794e-08	1699373852939.5122
2.7656323819707627e-07	0.6477618381691639	1.746981054842257	0.8135289778183727	1322099.4485308938	1322302.6614476955	8602876465.754965	0.5501781878058591	-1.81038359647192e-08	1700658412622.7441
2.765640598522946e-07	0.6477680655885737	1.7469546806371312	0.8135290871108334	1324126.9170691615	1324327.414453582	8746136921.245388	0.5503599643969297	-1.8007864368821248e-08	1706217229322.6016
2.7657635641849465e-07	0.6477893491587696	1.7468716208098025	0.8134910815029166	1322139.5940870848	1322325.1520822996	9421843762.648745	0.5499897482582876	-1.81038359647192e-08	1700383519043.9666
2.7656651775243087e-07	0.6477687159165653	1.7469536963341434	0.8135195037395087	1323114.291917451	1323298.2612451538	9517210633.881907	0.5500931638508872	-1.806021006719794e-08	1703084832264.058
2.7657574401860087e-07	0.6478124786776341	1.746847617180987	0.8135038885487044	1308100.3819710764	1308303.2528537037	8435867989.663935	0.5496755581008448	-1.803403648461231e-08	1663905628598.9304
2.765674907412429e-07	0.6477646529736996	1.746952857614319	0.8135139334583458	1322776.0034749587	1322960.1269519655	9504382265.278141	0.5501694456256826	-1.8016588244448636e-08	1702358229626.2385
2.7657299292614825e-07	0.6477965367763225	1.746882697325431	0.8135072368519182	1322781.1520355484	1322961.8210135563	9686161846.90081	0.5501388926306469	-1.7972970495900384e-08	1702309423104.168
2.765688662874693e-07	0.6477726239243553	1.746935317542097	0.8135122593067389	1321602.290026957	1321789.1464935099	9348777675.003424	0.5501766275318514	-1.799914065615728e-08	1699355765580.1118
2.7657147725472346e-07	0.6477843791306594	1.7469065492468057	0.813508490134631	1321751.2064504465	1321936.368487965	9436442876.285275	0.5500886906299344	-1.805148537668473e-08	1699570915192.6477
2.765751948650284e-07	0.6477927989974527	1.7468813664541127	0.813496874885093	1322622.284800479	1322803.3049177993	9665053560.85097	0.5501389264994045	-1.7972970495900384e-08	1701901093354.569
2.765727062047916e-07	0.6477847042946552	1.7469060570953117	0.8135036984489686	1321969.7188811293	1322154.831483623	9442083506.721172	0.5501017895781976	-1.8042760849157598e-08	1700157503618.4653
2.765731926991976e-07	0.6477826728232223	1.7469056377353995	0.8135009133083873	1323350.268911849	1323535.789321406	9441017551.09361	0.5518351626692051	-1.7066644046417017e-08	1706931405846.2874
2.765785169583616e-07	0.6477960552633781	1.7468691903238465	0.8134861997658078	1322683.884741919	1322862.9167511517	9773277243.60724	0.5499486808975839	-1.8077659937201873e-08	1701697622752.344
2.765801933850783e-07	0.6478014055837438	1.746851249089608	0.8134822421098896	1299137.2939529878	1299345.4745324675	8108480473.6012535	0.5506071650419286	-1.8068934920702314e-08	1642884986754.942
2.765745779998633e-07	0.6477888796169273	1.7468923550938857	0.8134983343641988	1323683.0179866848	1323870.1149418724	9366183364.1959	0.5504717338379312	-1.786830451870993e-08	1705266267227.1323
2.7657241315225927e-07	0.6477864667917956	1.7468996982460927	0.8135058080922459	1323117.3734372652	1323303.5168681103	9406111542.861416	0.5500914042797882	-1.8086385116701593e-08	1703092239196.2148
2.7657434438920786e-07	0.6477865569548925	1.7468966880118166	0.8134995995765371	1322183.0703115317	1322362.5480282826	9741629242.155714	0.5500229047528316	-1.8016588244448636e-08	1700550162460.0232
2.7657498224607325e-07	0.6477912384868126	1.7468851968435386	0.813497556057954	1322516.5945906753	1322697.5215735475	9668482799.714	0.5499697812719886	-1.8068934920702314e-08	1701309581504.806
2.7657604367817497e-07	0.6477916827479837	1.7468820277959398	0.8134944032334079	1322552.1549332691	1322733.0516367329	9670620936.401598	0.5499986389497605	-1.805148537668473e-08	1701455600455.025
2.765767363285078e-07	0.6477947861448362	1.746875386475183	0.8134931137613137	1322622.7869489095	1322803.4170760252	9685925432.35464	0.5500339700474476	-1.803403648461231e-08	1701703765616.5535
2.765756539047058e-07	0.6477935797322704	1.7468790580512863	0.8134968506253373	1322421.0616106857	1322601.8395876382	9675053113.657131	0.5499132637499722	-1.8095110459205922e-08	1700956681111.4856
2.7657704476109037e-07	0.6477967458350988	1.7468698921552965	0.8134923840217608	1322750.7954420878	1322931.0976424941	9705417669.7588	0.5501836392462023	-1.7946801802150592e-08	1702315185994.524
2.765787058077569e-07	0.6477983739680616	1.7468638040901636	0.8134870464621182	1326818.4326173582	1327000.6806206459	9660950635.294558	0.550045490191563	-1.805148537668473e-08	1712540486572.7153
2.7658023175928245e-07	0.6478007710859572	1.7468561771096027	0.8134821443805085	1299242.958113541	1299451.170483647	8108561377.997522	0.5506991058258074	-1.8016588244448636e-08	1643317935777.3904
2.765796470990788e-07	0.6478036165623873	1.7468517224926214	0.8134858154684026	1326746.3370442544	1326928.4652925746	9666251650.057465	0.550036641512564	-1.805148537668473e-08	1712337418897.9067
