2.833333333333333e-07	7.160169206987993e-08	1.4690638796099102e-07	5.005507792174242e-07	2.5e-07	1.689621580916255e-07	401269012690126.9	0.5853762476169115	234893348933489.3	283822338223382.25	518715687156871.56	0.0
2.833333333333333e-07	7.160169206987993e-08	1.5608803720855295e-07	5.005507792174242e-07	2.5e-07	3.0351321958532764e-07	489334893348933.5	0.13229722273312486	64737647376473.75	456966069660696.6	521703717037170.4	0.0
2.833333333333333e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	2.5e-07	1.756223109514775e-07	404875798757987.6	0.587641642075546	237921879218792.2	285914859148591.5	523836738367383.7	0.0
2.888888888888889e-07	7.160169206987993e-08	8.263484322805745e-08	5.005507792174242e-07	2.5e-07	2.781004553876727e-07	469858698586985.9	0.12933379305060724	60768607686076.875	439474394743947.44	500243002430024.3	0.0
2.888888888888889e-07	7.160169206987993e-08	9.18164924756194e-08	5.005507792174242e-07	2.5e-07	1.4468930459084966e-07	388650886508865.1	0.5823587986013015	226334263342633.44	275483754837548.38	501818018180181.8	0.0
2.888888888888889e-07	7.160169206987993e-08	1.0099814172318132e-07	5.005507792174242e-07	2.5e-07	1.4711268770724403e-07	389874898748987.5	0.5838084905007042	227612276122761.25	276068760687606.88	503681036810368.1	0.0
2.888888888888889e-07	7.160169206987993e-08	1.1017979097074326e-07	5.005507792174242e-07	2.5e-07	2.844603801486774e-07	474585995859958.6	0.13110821382007817	62222122221222.19	443474934749347.5	505697056970569.7	0.0
2.888888888888889e-07	7.160169206987993e-08	1.193614402183052e-07	5.005507792174242e-07	2.5e-07	1.5243123048702363e-07	392588425884258.9	0.587017572013159	230456304563045.66	277360273602736.03	507816578165781.7	0.0
2.888888888888889e-07	7.160169206987993e-08	1.2854308946586716e-07	5.005507792174242e-07	2.5e-07	1.5534129042906452e-07	394089190891908.94	0.5886987650514705	231999819998200.0	278089280892808.94	510089100891008.94	0.0
2.888888888888889e-07	7.160169206987993e-08	1.377247387134291e-07	5.005507792174242e-07	2.5e-07	1.5830690322689681e-07	395630456304563.06	0.5906934950009668	233696336963369.62	278782287822878.25	512478624786247.9	0.0
2.888888888888889e-07	7.160169206987993e-08	1.4690638796099102e-07	5.005507792174242e-07	2.5e-07	1.61142506881438e-07	397115471154711.5	0.591022924292044	234704347043470.44	279763297632976.3	514467644676446.75	0.0
2.888888888888889e-07	7.160169206987993e-08	1.5608803720855295e-07	5.005507792174242e-07	2.5e-07	1.6439007653365475e-07	398829988299883.0	0.5918896962585188	236063360633606.38	280798307983079.8	516861668616686.2	0.0
2.888888888888889e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	2.5e-07	2.985256184806866e-07	485386103861038.6	0.13466218565303048	65363153631536.31	452704527045270.44	518067680676806.75	0.0
2.9444444444444444e-07	7.160169206987993e-08	8.263484322805745e-08	5.005507792174242e-07	2.5e-07	2.7236541520379553e-07	465675906759067.6	0.13440919962312456	62591125911259.06	434380343803438.06	496971469714697.1	0.0
2.9444444444444444e-07	7.160169206987993e-08	9.18164924756194e-08	5.005507792174242e-07	2.5e-07	1.3780006896109992e-07	385212852128521.3	0.5887011985701268	226775267752677.53	271825218252182.53	498600486004860.06	0.0
2.9444444444444444e-07	7.160169206987993e-08	1.0099814172318132e-07	5.005507792174242e-07	2.5e-07	1.399321996339769e-07	386270362703627.06	0.5903514801309458	228035280352803.53	272252722527225.28	500288002880028.8	0.0
2.9444444444444444e-07	7.160169206987993e-08	1.1017979097074326e-07	5.005507792174242e-07	2.5e-07	1.4279886170668142e-07	387701377013770.1	0.5917010040044107	229403294032940.34	272999729997299.97	502403024030240.3	0.0
2.9444444444444444e-07	7.160169206987993e-08	1.193614402183052e-07	5.005507792174242e-07	2.5e-07	2.8065850758621155e-07	471748717487174.9	0.13820207570207563	65196651966519.625	439150391503915.06	504347043470434.7	0.0
2.9444444444444444e-07	7.160169206987993e-08	1.2854308946586716e-07	5.005507792174242e-07	2.5e-07	2.8287402393015237e-07	473397983979839.8	0.1394411517274486	66011160111601.125	440392403924039.25	506403564035640.4	0.0
2.9444444444444444e-07	7.160169206987993e-08	1.377247387134291e-07	5.005507792174242e-07	2.5e-07	1.5034965152839564e-07	391521915219152.2	0.5955128499839087	233156331563315.62	274943749437494.38	508100081000810.0	0.0
2.9444444444444444e-07	7.160169206987993e-08	1.4690638796099102e-07	5.005507792174242e-07	2.5e-07	1.608770348458085e-07	396975969759697.6	0.23295093860524158	92475924759247.56	350738007380073.8	443213932139321.4	0.0
2.9444444444444444e-07	7.160169206987993e-08	1.5608803720855295e-07	5.005507792174242e-07	2.5e-07	8.547812027927534e-08	360962109621096.25	0.4652861755575779	167950679506795.06	276986769867698.7	444937449374493.75	0.0
2.9444444444444444e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	2.5e-07	1.5753417984763643e-07	395227702277022.75	0.5928325410606018	234303843038430.38	278075780757807.56	512379623796237.94	0.0
3e-07	7.160169206987993e-08	8.263484322805745e-08	5.005507792174242e-07	2.5e-07	1.1276080219617411e-07	373213482134821.4	0.30299449572257964	113081630816308.19	316672666726667.25	429754297542975.44	0.0
3e-07	7.160169206987993e-08	9.18164924756194e-08	5.005507792174242e-07	2.5e-07	1.3091640491798455e-07	381837818378183.75	0.5947296469146279	227090270902709.06	268292682926829.25	495382953829538.3	0.0
3e-07	7.160169206987993e-08	1.0099814172318132e-07	5.005507792174242e-07	2.5e-07	1.33247452682842e-07	382974079740797.4	0.5961024387664577	228291782917829.2	268828188281882.8	497119971199712.0	0.0
3e-07	7.160169206987993e-08	1.1017979097074326e-07	5.005507792174242e-07	2.5e-07	2.726889758834225e-07	465909909099091.0	0.1416049722556249	65975159751597.5	432922329223292.25	498897488974889.75	0.0
3e-07	7.160169206987993e-08	1.193614402183052e-07	5.005507792174242e-07	2.5e-07	6.438902628135298e-08	352029520295203.0	0.4658434320192258	163990639906399.06	270034200342003.44	434024840248402.5	0.0
3e-07	7.160169206987993e-08	1.2854308946586716e-07	5.005507792174242e-07	2.5e-07	6.655139447488913e-08	352925029250292.5	0.46591097453683034	164431644316443.12	270709207092070.94	435140851408514.06	0.0
3e-07	7.160169206987993e-08	1.377247387134291e-07	5.005507792174242e-07	2.5e-07	6.902081983343576e-08	353953289532895.4	0.4660449682476113	164958149581495.8	271474214742147.44	436432364323643.25	0.0
3e-07	7.160169206987993e-08	1.4690638796099102e-07	5.005507792174242e-07	2.5e-07	1.4958709146027176e-07	391132661326613.25	0.23867460522909648	93353433534335.31	344455944559445.6	437809378093780.94	0.0
3e-07	7.160169206987993e-08	1.5608803720855295e-07	5.005507792174242e-07	2.5e-07	7.481597451004749e-08	356390063900639.0	0.46607826054017204	166105661056610.6	273337233372333.72	439442894428944.3	0.0
3e-07	7.160169206987993e-08	1.652696864561149e-07	5.005507792174242e-07	2.5e-07	7.817716452329612e-08	357818828188281.9	0.4661413955945143	166794167941679.44	274421744217442.2	441215912159121.6	0.0
