2.7778230908812923e-07	7.193668625929095e-08	1.7201949329902528e-07	0.843154604016	500000	6119131.039107816	500000	326821495214952.1	-1.9322792177071874e-09	9492042.500136718
2.7677814180882483e-07	7.220849803944271e-08	1.7322567008896952e-07	0.8516143888703999	500000	5139513.146556912	500000	328279509795098.0	2.1446083331524357e-09	7731312.391552821
2.8240837735575986e-07	7.149217130753155e-08	1.709739305176811e-07	0.8453517412175999	500000	9690111.28063374	500000	327037497374973.75	-1.326002088460285e-09	15651430.381109301
2.814485357392022e-07	7.054560418360434e-08	1.7266435377109176e-07	0.8457735793862396	500000	11384471.562359843	500000	325405481054810.56	-5.92669597187478e-09	9323383.761624668
2.811896302954727e-07	7.103655280003876e-08	1.722079508971644e-07	0.8463383448916797	500000	16342340.41739431	500000	325732484324843.25	-5.0011725475282065e-09	16382288.554622915
2.8544206909829466e-07	7.075826318995449e-08	1.7155898578670436e-07	0.8519251131285118	500000	8495480.570359796	500000	326818495184951.9	-1.940705376007447e-09	13494839.333421953
2.750545462064821e-07	7.081156989821093e-08	1.7285750591622855e-07	0.8731150423959166	500000	16763530.533336973	500000	327418501185011.9	-2.5854652141749134e-10	26007888.670581043
2.6888658373141614e-07	7.043639598052485e-08	1.7380605620142034e-07	0.894410163593875	500000	2212454.6739704264	500000	328072507725077.25	1.5679981225425566e-09	3081586.976829562
2.849287094446101e-07	7.102152647609624e-08	1.6966146523616472e-07	0.8352954675462833	500000	9416553.146556862	500000	326818495184951.9	-1.940705376007447e-09	15016395.165058343
2.7609424391418367e-07	7.156613225415714e-08	1.7112879150953032e-07	0.8464259189048798	500000	9959920.093371091	500000	325711484114841.1	-5.060553990857674e-09	9951753.235111926
2.8310511280226694e-07	7.096023045600515e-08	1.7145143721741085e-07	0.8505503145726039	500000	9129900.510032658	500000	326605493054930.56	-2.5393582757167637e-09	13212603.794815736
2.776570327176766e-07	7.113036901330626e-08	1.7193804829478822e-07	0.8594460132139583	500000	12442891.370264933	500000	326077487774877.75	-4.026715266889188e-09	14985753.692531927
2.781220882509774e-07	7.092406134912484e-08	1.7253272840669648e-07	0.8597266936437982	500000	16612678.533701947	500000	326800495004950.06	-1.991265574600486e-09	24668206.41409979
2.78731461781121e-07	7.115187060287123e-08	1.7191571821695484e-07	0.8592333918067583	500000	11086434.175006207	500000	326473491734917.4	-2.9107464920528977e-09	15239807.4471875
2.7999162782554614e-07	7.091654818715358e-08	1.7125948557619665e-07	0.8542052549710999	500000	9602771.279928552	500000	325864485644856.44	-4.628093013348895e-09	10265695.892705563
2.8024830765238836e-07	7.078491654408271e-08	1.7220824585146644e-07	0.8625200777622142	500000	10812812.249129407	500000	325780484804848.06	-4.865472281768742e-09	11054590.153742813
2.7593374681791205e-07	7.100456677588482e-08	1.7332141309825716e-07	0.8714112325579584	500000	23114654.482611924	500000	327580502805028.06	1.9457986314779297e-10	36935813.65362276
2.7390480631409496e-07	7.104857607025044e-08	1.743523768592874e-07	0.8800142213513875	500000	3345306.708366193	500000	328483511835118.4	2.712150865628834e-09	4501673.367317833
2.7395124265727924e-07	7.122405851167651e-08	1.7281791972170368e-07	0.8666528716851416	500000	11977276.297174763	500000	326626493264932.6	-2.4803014636801155e-09	17116332.59068109
2.750602015678321e-07	7.09160818418011e-08	1.7344006584914806e-07	0.872609679621871	500000	11150143.159799792	500000	327655503555035.56	4.0420885648365944e-10	17284361.197000265
2.7251726841907214e-07	7.080026474780807e-08	1.740721349798587e-07	0.8781728161551159	500000	7174609.564236001	500000	328129508295083.0	1.7268474305775524e-09	10235946.834741259
2.7717791344060875e-07	7.106396913910544e-08	1.724548224076808e-07	0.8639682478938477	500000	17012622.465711523	500000	326149488494884.94	-3.823610285088483e-09	21053139.433077626
2.785881558562458e-07	7.066404108997435e-08	1.7302469454950074e-07	0.8696794867602151	500000	16468956.551643731	500000	326335490354903.56	-3.2993372364660425e-09	21491926.985052284
2.788903786610584e-07	7.087120145911907e-08	1.7223639990219742e-07	0.8625506016788231	500000	8507454.164957829	500000	326242489424894.25	-3.561399034335016e-09	10714236.558252988
2.760177458411387e-07	7.09048617461306e-08	1.7313914936241042e-07	0.8700949101361091	500000	12668309.29550922	500000	327391500915009.1	-3.3411118353995674e-10	19700234.803101763
2.7793283438775184e-07	7.088242155478958e-08	1.7253731638893507e-07	0.865065371164585	500000	11428898.380449856	500000	326575492754927.56	-2.623738325427107e-09	16049932.52438278
2.7649651797779195e-07	7.089925169829534e-08	1.7298869111904157e-07	0.8688375253932281	500000	16275360.341329983	500000	327490501905019.06	-5.710167132711362e-11	25469508.078598805
2.76500108603155e-07	7.06574271854907e-08	1.7343519082820896e-07	0.8731397444065989	500000	19065098.79910035	500000	327091497914979.1	-1.1745579213404114e-09	29487544.808184817
2.7425464728628166e-07	7.105470967282831e-08	1.730295171978723e-07	0.8688126085987851	500000	13017175.935434243	500000	327676503765037.6	4.6288777813389365e-10	20324233.707354296
2.7750477871375476e-07	7.076170823568784e-08	1.7302590021159363e-07	0.8694627672198576	500000	13082884.195951842	500000	326740494404944.06	-2.1598398030108045e-09	19148143.070181556
