2.8563168978186036e-07	0.6830946758843263	1.7666858088669435	0.7532170063354857	964175.5760392576	966598.4222753393	384659404.5948247	0.524778983439771	6.53297292492316e-09	2937759231650.053
2.8838618484375e-07	0.6940936648125001	1.7520024485625	0.7325287019656249	6728857.700414978	6765070.218155052	1257056887.2902722	0.47306240986360765	1.5825077159940294e-08	135966040469443.83
2.850429982250976e-07	0.6907591663294923	1.7354757226787108	0.7436087836696776	2816517.769776644	2816904.618074358	20508974601.829662	0.47520384198037385	1.8797220032452278e-08	23802979049590.914
2.9001417137109374e-07	0.6886548711703127	1.7242036481015623	0.7456931554753905	1126179.5372530418	1126348.719463686	7497661100.661278	0.5092483920115717	5.157846871128966e-09	3981085605720.728
2.8466507278124997e-07	0.6899498220375001	1.7411541361875	0.7559321748718749	616128.5996535146	616312.9925864863	2059341727.2065291	0.4894189654622424	1.2588395476974136e-08	1167738195159.22
2.9031941884497077e-07	0.6969587436061527	1.7162792949213863	0.7270983648928465	1779280.1862195989	1796986.375040111	180577666.0594195	0.4729452485133606	1.848316759905986e-08	9547682675864.762
2.8512294399206546e-07	0.70240563069126	1.729267606417236	0.7280399889980589	385323.21028310974	387723.33783172356	62246192.42476871	0.36741714263202385	3.086830848022439e-08	286221076285.4817
2.8879136452633664e-07	0.6920925610505495	1.7254696376804808	0.7412798638560576	1087285.077053737	1090565.7542634886	361436311.5737076	0.5012841891428905	1.2188299626589105e-08	3698488946366.872
2.8671459153442383e-07	0.6924264155709963	1.7437390856206054	0.7380687428176513	2169503.491898861	2169637.4708987116	35132640746.01758	0.47551460059548734	1.7143968432795244e-08	14130823030889.938
2.893528018443604e-07	0.6955262042093264	1.734140871741943	0.7298135334292357	8039874.419000414	8158202.073794677	554316066.4527802	0.49390561984037534	1.6836842435070125e-08	202929474538842.3
2.87455906828125e-07	0.6972015468937501	1.72759374571875	0.7383795701921874	2391433.125438017	2404336.3175917645	445611399.57235855	0.5050144596186632	1.9866568555802555e-08	17992353079972.176
2.8920017810742186e-07	0.6913742679914063	1.7381030483320312	0.7391109287205078	881945.567366045	883161.4038482797	640629144.4398164	0.5077928034489946	1.0535176297439178e-08	2442292485906.318
2.867545644179078e-07	0.69824964775188	1.740635027489868	0.730284345481842	268994.9648171414	270552.7309498543	46719029.77906764	0.508349252264599	2.3569387464039263e-08	228281847261.78598
2.885887746850433e-07	0.6930931129315248	1.7387360431214904	0.7369042829108413	1813748.4395345026	1816743.9372019889	1100023050.2262049	0.5127066034960569	1.3591158846128498e-08	10360920997345.635
2.873659678402863e-07	0.6965308028117616	1.7400020327004089	0.7324909912915084	2512894.319366899	2531438.7019286705	343027755.8561288	0.5000280591531929	1.9810350608221817e-08	19817104052621.242
2.89565839143837e-07	0.6992496937926729	1.7331304637411957	0.7285376556216268	1275962.8683463782	1282904.0879970894	235828580.89879155	0.4882308405248855	1.820113842213633e-08	5025136854158.468
2.874274034367771e-07	0.6941322351264154	1.741086930150753	0.7356859710186452	30587163.21679539	30814678.301779334	4142730117.2407055	0.49248584851710026	1.7475105997570766e-08	2910756666475281.0
2.8881027215446184e-07	0.6929399065862517	1.7560223958590528	0.7268800286603196	1187900.6370396481	1191859.8264265559	357601243.2635695	0.48949762408765124	1.6707463426598354e-08	4354389903876.4023
2.877944981597092e-07	0.6961361368168755	1.7347009082538256	0.7355046848092204	5984637.955531151	6033550.698113073	738225145.6064231	0.46270792354718204	1.7991516267375278e-08	105279864686948.5
2.8911447630201194e-07	0.6934133176707973	1.7409635466541025	0.7342754543198547	1898144.4982939006	1901491.4533234187	1078384833.0338588	0.5133925743127704	1.3656302132018512e-08	11352331905155.275
2.8780309495571773e-07	0.6957514315265205	1.7402424111888322	0.732937107048595	2074114.4489232888	2083057.12534236	483132641.6318927	0.48846400895157094	1.830591280471905e-08	13267838099877.154
