2.89316462859375e-07	0.6909857827312501	1.7764111514062502	0.7266778337390625	6133569.150970053	6136416.806280754	13217237591.596222	0.5017205424883395	1.238430921083944e-08	9606901.035840353
2.87455906828125e-07	0.6889138613437501	1.7709869952187502	0.7383795701921874	1953708.6756909445	1955132.4712064154	2682800465.106041	0.5210937572862694	1.1485233110575517e-08	3211147.564181672
2.9013045612304687e-07	0.6882663859101563	1.7625117511757813	0.7332600604939452	765763.492328338	766924.1058948912	506010354.01038456	0.4739564542957816	7.936937767700275e-09	1087735.5007375786
2.862712559176025e-07	0.6933895352784669	1.7712624406501465	0.7316419297500365	313729.6993284566	315778.3189497234	48358922.2860616	0.4944255528652013	1.917540157000943e-08	483354.3543091566
2.891656560716858e-07	0.689547173252234	1.7646994235443727	0.732855527807968	1981848.2041943017	1987345.58093856	716453947.750631	0.5139781359952147	1.0920353507009151e-08	3213563.331665107
2.898006798343048e-07	0.6930587157991152	1.7596434107699888	0.7237603988596848	787908.2801617659	790726.0868180996	221100915.4029335	0.4933319911239712	1.5508940205165704e-08	1206010.3257580968
2.8804210007966993e-07	0.6899500749575913	1.7681510991065599	0.7347247773590617	2923256.5551944575	2924591.9636619184	6402035659.768998	0.4856870375930786	1.2433298323688941e-08	4343408.7021356905
2.8752915259473606e-07	0.6926268547433099	1.7676568202254601	0.730219066019451	807642.5358789293	811462.5396745084	171563092.18120053	0.5024428609924826	1.679641549408375e-08	1273057.4087569357
2.8875653020244835e-07	0.6903170936250029	1.7654387727146446	0.7321964123608388	3027471.385678139	3029010.631606405	5957620446.286073	0.5085477100208687	1.2188299626589105e-08	4832404.893448906
2.890099236481411e-07	0.6924074623716585	1.7628489814673154	0.7270856339692457	1800411.1725398963	1807238.4729188732	476582566.67690873	0.49775571600372087	1.538728993460032e-08	2795744.6318294154
2.882840559717877e-07	0.6905644218111081	1.7668255696967488	0.7328149915116078	2758316.3226495557	2758510.625135823	39159791671.68112	0.47841224478388555	1.315119552506813e-08	3984388.4258973724
2.888513238515625e-07	0.6925397237718751	1.7642067999843751	0.7296032678523436	3898144.0319123752	3898682.7845091987	28208916520.03912	0.5006480124184246	1.4355998921586953e-08	6084352.474918764
2.884806662047119e-07	0.6901521581104981	1.7722794699353028	0.7294478541650756	3059016.4095259183	3060309.778863793	7238100948.920659	0.47895028636111353	1.3297897624595995e-08	4429774.986808941
2.8903649653091167e-07	0.6906514381781266	1.7709249620604472	0.7294371230499506	7379486.397461754	7385141.8912289115	9636391864.869223	0.503698514708922	1.274343939456841e-08	11627792.090930294
2.8867928146952243e-07	0.6904679288444207	1.772281125256405	0.7307013055490621	2750153.9230259405	2750646.2813772475	15364217224.103622	0.5095373744449365	1.2539423181091253e-08	4399543.580271312
2.8916319325375807e-07	0.6916966225514545	1.7696300664367823	0.726881733854154	4156026.4193125926	4159177.4470199523	5485718615.565402	0.49697766513318764	1.364815973563145e-08	6418519.488697831
2.897030720430917e-07	0.692784625505855	1.7683070200086246	0.7268521250826797	2681640.916646353	2683221.1006025984	4553542936.153461	0.5008649239431745	1.3191950891012229e-08	4190175.9275834206
2.8878626766430686e-07	0.6908102749593373	1.7712863574536333	0.7287989218944766	4761014.342593249	4763820.088732073	8083630751.244673	0.5067308743284838	1.3297897624595995e-08	7563597.0487416135
2.8929988630261336e-07	0.6895323354382092	1.7799194686941815	0.7262945384164781	4649350.215043113	4650502.654347649	18761782447.835278	0.49939504504738913	1.179602524052773e-08	7230435.073042452
2.8905636342484537e-07	0.689293293102007	1.7796409033704739	0.7287224746958296	3843088.096313089	3843926.590776034	17617944037.718884	0.5040392545105362	1.1387043835422156e-08	6058025.397405383
2.891364857965299e-07	0.6910957901890926	1.7721327756702052	0.7273419190645729	4633699.727276044	4635492.143206975	11983534797.423204	0.505368465491739	1.3876091302311853e-08	7332611.083191951
2.888379701229484e-07	0.6922393075906941	1.7654581546010866	0.7298333604575531	4914042.152638384	4915116.102076531	22489967267.33937	0.501086195849155	1.420150814861095e-08	7680571.850684394
2.8885211279224107e-07	0.6912476115406114	1.7699075370905037	0.7300317005059485	4120328.523179619	4120699.9760358	45708728212.00444	0.5094615234662242	1.2906586036235307e-08	6589606.269662385
2.890653925454577e-07	0.6911337455269724	1.7715764660252797	0.7280143644249168	5367617.201517307	5369257.969831621	17565015844.607666	0.5040128613200835	1.3045214350923134e-08	8461317.896836534
2.8934189336503955e-07	0.6916948620541842	1.7708990095928985	0.7281824189412647	4126755.6347745517	4127379.4501366364	27304050906.625576	0.5013080484323822	1.2792389576052742e-08	6453835.834026007
2.8892517408949003e-07	0.6910314217330491	1.7711895204884496	0.7286447961561736	3766412.2677639998	3766714.6701143053	46914319046.58502	0.5042606602269105	1.3191950891012229e-08	5940032.551180944
2.8917647969514336e-07	0.6908186104546883	1.7736680567333487	0.7280574783945065	3833205.741126013	3834159.86498589	15403790037.019495	0.5047275007399566	1.2596557010128924e-08	6054281.516157426
2.8905094453818466e-07	0.6908925918525495	1.7712507140428635	0.7287257437374337	3762961.3231254066	3763388.262973767	33169741667.003403	0.5040761568855763	1.2988137258344815e-08	5931712.8184655085
2.8893723332693e-07	0.6914453728844103	1.7681915583307668	0.7296352417537518	2707919.672355608	2708303.4800560856	19108184289.25051	0.5093280610949865	1.3265301278215661e-08	4329492.602810916
2.8891138209760927e-07	0.690730856568732	1.7711056597570403	0.7291180224722136	3077702.7433728147	3078459.1023638067	12526567592.299625	0.5039661784539189	1.3012599752999783e-08	4850651.0242427895
2.891504181039944e-07	0.6901013756426377	1.775283137966083	0.7280339420733003	3389689.372481398	3390786.2407256598	10478662450.726631	0.5042914272250427	1.2196468390343873e-08	5347662.239076346
2.892957873365077e-07	0.690501151495269	1.7744577756443307	0.7280091211553819	5708141.791510436	5708851.065070525	45944094323.72752	0.5039211823959365	1.2310815580505587e-08	8994153.151313206
2.891294359463793e-07	0.691330520347679	1.769867616274412	0.729080791095336	4423411.257869562	4423901.97591	39877763178.4319	0.5092602111232905	1.2922897459021725e-08	7070813.573084347
2.892681552162864e-07	0.6907582683853319	1.7732084913134056	0.7285665131101537	4348541.532827846	4350011.029806583	12872570617.749485	0.5039622536094136	1.2220973795668362e-08	6854127.802833497
2.8918845781989917e-07	0.690802078748515	1.7705613659129489	0.7294892958109046	5181424.023630763	5186623.18243943	5168931157.520163	0.5101651604755791	1.2392474431875731e-08	8309057.193756079
2.890569336005625e-07	0.6908843259994628	1.7696973686326636	0.7294416524456329	7412848.768174006	7419280.320002438	8551280382.712547	0.5037255528660515	1.2702643523438998e-08	11682436.130607277
2.889513227927006e-07	0.6909473548065281	1.7679418072922926	0.7298792221133725	3556918.5742094466	3557590.175757865	18841616141.853653	0.5085673296377939	1.2922897459021725e-08	5675977.143465015
2.891594016975613e-07	0.6900889768630076	1.7729531198507833	0.7291078051355991	3122873.9565549814	3123109.7404787503	41364474371.7103	0.5083583980247892	1.2090262942650151e-08	4980066.324128655
2.891369273841748e-07	0.6910201344765111	1.7706389921685048	0.7290875446054017	4521943.784118421	4523028.358952459	18857970267.49548	0.5056551933207138	1.2808705124232133e-08	7160347.224496957
2.891519102597658e-07	0.6903993627341755	1.7721817439566905	0.7291010516255334	2902236.3031436745	2902521.3560204525	29551720176.618637	0.5044149972120952	1.227814790729045e-08	4579195.90433523
2.8914067310307254e-07	0.6908649415409271	1.7710246801155511	0.7290909213604346	4306160.961892527	4307216.74749691	17567552100.982323	0.5088490841862718	1.249044557552326e-08	6877006.765007232
2.890467150657371e-07	0.6907678820887947	1.7703111653465555	0.7294393877477917	6906210.599428286	6912040.746239911	8187788508.204187	0.5035047278080572	1.2629201668156041e-08	10876925.99823878
2.8917636046853514e-07	0.6906927387473659	1.7720775721384971	0.7287253868005074	4570277.572210622	4571033.588997072	27632841846.972115	0.5062967719144233	1.2563909992689414e-08	7249005.228753884
2.8912269571023085e-07	0.6908432023739889	1.7701293672728062	0.7294654741282687	3989645.042699873	3990285.077167724	24873380851.730488	0.5035399638560366	1.2580233796351653e-08	6279820.578722371
2.8909693049236865e-07	0.6909522302379869	1.7701681804005842	0.7292645985255173	4148813.4563998454	4149816.6349124266	17162264622.486464	0.5039873061183932	1.2767915148517786e-08	6539151.465721253
2.890657741033709e-07	0.6908053861628164	1.770997775986344	0.7289700386314559	3483588.002220023	3484123.6832545083	22657609061.90024	0.5090974384699404	1.295551853698408e-08	5566411.080264617
2.891084653085159e-07	0.6908337483211957	1.7703464694511908	0.7293416152540655	3232712.473389004	3233043.4654099722	31576289685.35484	0.50330978718637	1.2572071968258299e-08	5084763.051945006
2.890518243331498e-07	0.6908261040441288	1.7700042669896097	0.7294405200967122	7419245.069810794	7425517.576269333	8783049492.682358	0.5038495330924275	1.2808705124232133e-08	11696354.16335116
2.8911664703454883e-07	0.6907885323734144	1.7708874703855804	0.72908351962307	4326181.50934056	4327067.510905565	21128269062.64529	0.5042666056322406	1.2767915148517786e-08	6823811.350311903
2.8907693204646556e-07	0.6909182781187249	1.769932774516624	0.7293531254855751	7475549.20324946	7484022.351800051	6602879318.715944	0.5037193055966144	1.2702643523438998e-08	11784171.015178021
2.890898146553967e-07	0.6908637641867259	1.7699133679527348	0.7294535632869508	3366337.2644869597	3366759.7329628877	26827205804.546837	0.5035229486447681	1.2678164231857259e-08	5298274.661091249
2.8906135385196666e-07	0.6908448560811393	1.770347572309504	0.7292058455385444	3495945.501007037	3496435.259353974	24957914838.929855	0.5083651204704714	1.2833177341315711e-08	5575463.885120974
2.8906846905282414e-07	0.690849583107536	1.7702390212203114	0.729267774975646	4257910.7959843995	4258617.623752914	25653793984.673126	0.5048722950910297	1.2833177341315711e-08	6727222.558219753
2.890826994545392e-07	0.6908590371603293	1.7700219190419273	0.7293916338498492	3499045.500302342	3499721.648773857	18110941314.44401	0.503679803590447	1.2710802992471797e-08	5509966.006044901
2.890720266532529e-07	0.6908519466207343	1.7701847456757154	0.7292987396941968	3765812.99422815	3766335.5033659255	27144626100.85047	0.5040545752432304	1.2865804901247987e-08	5935997.78662028
2.8906437818980766e-07	0.6908721910814268	1.7699685207531168	0.7293968227911436	7269832.318661174	7276096.311410317	8444454238.173575	0.5037277469262167	1.2702643523438998e-08	11457048.970242154
2.8906693282351404e-07	0.6909013020590938	1.769815071574644	0.729397388965604	7412781.111722665	7419739.14709445	7904659758.776278	0.5049027320087254	1.340381949488073e-08	11721750.344994431
2.890967895405072e-07	0.6908534052460696	1.7704101224511022	0.7292183225543225	3897810.0635345248	3898609.477522139	19008973436.440563	0.5037003757663076	1.2702643523438998e-08	6138332.864576522
2.8907270054964485e-07	0.6908839306131305	1.7700858978684677	0.7293104502306105	4027739.6649762783	4028414.773254838	24033783149.31988	0.504320969760924	1.3045214350923134e-08	6353802.1037691645
2.890436822642088e-07	0.6909344456901184	1.769491009905324	0.7295105711821441	7243559.560102561	7249514.030793142	8818968031.351126	0.5037287792583334	1.274343939456841e-08	11415225.448200295
2.890532621123532e-07	0.6909291778615516	1.7695177905063868	0.729518503981623	3571304.302101548	3571846.289246848	23535890343.234528	0.5041709051390479	1.2906586036235307e-08	5631310.665414609
2.890678409403219e-07	0.6908952424252357	1.7699438710279476	0.7293624636683635	6837821.115147979	6843435.075383694	8335325312.941911	0.50418982621748	1.295551853698408e-08	10789813.742479239
2.8905812172167613e-07	0.6909178660494464	1.769659817346907	0.7294664905438699	7747130.5636767205	7755177.059953057	7466649727.356543	0.5036792612867032	1.275975671125275e-08	12209741.420947775
2.890532621123532e-07	0.6909291778615518	1.769517790506387	0.7295185039816232	3570272.2209345005	3570814.0514494274	23529088640.79806	0.5037339261891062	1.2645523112469627e-08	5622754.935147648
2.8908950012652294e-07	0.6908703729642275	1.7701970821903217	0.729296342710952	7691107.472023061	7701021.276694149	5974435067.912958	0.5037392181476675	1.2718962314096934e-08	12126535.517963307
2.890813651692816e-07	0.6909317185143196	1.7698338520611319	0.7293598510618571	7692539.589781688	7702407.56341942	6004381172.207544	0.5038231504121545	1.2767915148517786e-08	12131595.590731256
2.8908602670845903e-07	0.6909178157642654	1.7699966914828482	0.7293405159355228	8882981.882828685	8895280.172191624	6425008412.176541	0.5037659798534412	1.2800547423824034e-08	14008154.11611875
2.8909557365093153e-07	0.6909260726168511	1.77008750143695	0.7293120794204824	9147824.89197531	9160234.22707587	6752675949.1728325	0.5036101728103439	1.2710802992471797e-08	14419040.010925535
2.890853482877406e-07	0.6909047369536974	1.769956352001031	0.7293642563830057	8724118.46760739	8735323.522879634	6801215649.087135	0.5037331405593904	1.275975671125275e-08	13754979.567642825
2.8907070428829205e-07	0.6909698241029297	1.7695716792326883	0.7294549959936556	6956323.02925542	6960749.825622867	10938209100.588755	0.5035262125692533	1.2718962314096934e-08	10954243.528559929
2.890848011669652e-07	0.6908952357489031	1.7700407314509135	0.7293360060316278	7716297.729498475	7726201.400150443	6019754939.021125	0.5037554197404976	1.274343939456841e-08	12166743.147574501
2.8908055724437515e-07	0.6908902371701293	1.770038349056769	0.729379565127636	8937119.738678508	8949778.110688398	6318761887.17873	0.5036375531993993	1.2735280515141375e-08	14088855.871185495
2.8907499928539643e-07	0.6909242206461588	1.769830278469915	0.7294251897058692	5895106.616021176	5898708.5278304275	9654182975.573013	0.5035290333047794	1.269448390699515e-08	9282966.42423456
2.8908235069657305e-07	0.690902481973217	1.7699881182056638	0.7293583019501881	8935599.363963488	8948326.770464197	6282400345.604402	0.50363921182548	1.2735280515141375e-08	14086637.333100948
2.8911379321813403e-07	0.690893898307501	1.7703753430032996	0.7292406108967864	8438107.253370803	8448252.41916191	7026722035.328967	0.5038643484919302	1.2808705124232133e-08	13307878.328268483
2.8909987534401956e-07	0.6908998902429874	1.7701964615892012	0.7292970808085573	8470742.321255928	8481332.181107705	6784148275.114259	0.5041524849664277	1.2988137258344815e-08	13370828.92372129
2.890720395957906e-07	0.69091187411396	1.7698386987610053	0.729410020632099	8973934.084440285	8986958.815137511	6191941921.977892	0.5036102119312441	1.2718962314096934e-08	14146290.355200391
2.890799123060945e-07	0.6909105959833814	1.7700199817291629	0.7293657271821968	8472486.298887882	8484662.320625689	5903914004.931818	0.5037795338611376	1.2792389576052742e-08	13362031.133542992
2.890839892923291e-07	0.6909062017111184	1.769972259433064	0.7293646240828036	8969157.67237816	8981597.89576574	6475556359.980256	0.5036228860771967	1.2727121488318856e-08	14138359.517262414
2.8908372919514016e-07	0.6909147108328124	1.7699802861382306	0.7293748426813222	8644035.558670962	8654285.807563543	7298159785.136364	0.503622600705608	1.2776073438403536e-08	13623111.010202078
2.890826953212148e-07	0.6909055391881158	1.7699861601888056	0.7293624371329717	9035467.64857824	9048457.445006706	6293943478.185001	0.503557872054046	1.2686324143135912e-08	14240981.482577307
2.8908659168575785e-07	0.6909346066448934	1.7699039608531437	0.7293450155065422	8179640.433831267	8189365.849476724	6887733179.928671	0.5035746866514295	1.2718962314096934e-08	12889508.443633478
2.890820658547208e-07	0.6909013295388203	1.7700047520058626	0.7293709277223626	9036564.765031327	9049610.779706674	6268381260.03942	0.5038011999270796	1.2833177341315711e-08	14252610.087063525
2.890821979189998e-07	0.6909162060177553	1.769986296763248	0.7293631083711545	9030171.82710219	9043166.302986393	6284312372.791458	0.5036660006194991	1.2751598126604405e-08	14237015.661588639
2.8909922677714284e-07	0.6909126995668112	1.770193656436428	0.7292942556913866	9009070.548539065	9021427.501842735	6577242368.350219	0.5036362558599651	1.2727121488318856e-08	14201595.076065
2.890924299818048e-07	0.6909124932035984	1.7701049170175724	0.7293231969265647	9109439.91304389	9122386.41147593	6418710921.344925	0.5036081199560543	1.2718962314096934e-08	14359380.57786165
2.8909418448533615e-07	0.6909065112559375	1.7701053685613473	0.7293212122300363	8695555.98449218	8707161.25183035	6524072727.069065	0.5036400902301571	1.2718962314096934e-08	13707023.790427096
2.8908519456058386e-07	0.6909137823273008	1.770016064712773	0.7293526343358749	9034473.938332096	9047488.748780591	6280483425.53187	0.5035014594816251	1.2653683613465535e-08	14237177.726591082
2.890911878437521e-07	0.6909089349463919	1.7700756006118223	0.7293316862653159	8962446.546292434	8974835.187054088	6492760761.512848	0.5035426400611079	1.2678164231857259e-08	14124500.260019876
2.890866928813759e-07	0.6909125704820736	1.7700309486875354	0.7293473973182352	9051834.843709806	9064309.284180142	6577339545.433883	0.5035812373428991	1.2702643523438998e-08	14266875.264646223
2.890956858632017e-07	0.690920693732556	1.7701278993851544	0.7293143635608508	8813463.925946567	8825390.543270634	6521736974.702953	0.5037442612760364	1.2792389576052742e-08	13897239.633488888
2.8908594295671154e-07	0.6909093278242259	1.7700215949878928	0.7293504187399414	9049818.721312743	9062287.353252087	6577470419.075632	0.503649096662609	1.274343939456841e-08	14266435.795997638
2.890982538806911e-07	0.6909289025245543	1.7701177290591126	0.7292956184802495	8869664.377045132	8881564.25869284	6619939294.349945	0.5038805910805363	1.2873961422892638e-08	13991082.171658142
2.8908611286121337e-07	0.6909082227852539	1.7700329962691752	0.7293521004118343	9006739.468403108	9018862.347024065	6700598595.503586	0.5035688682797972	1.269448390699515e-08	14194845.680437235
2.890940018163682e-07	0.6909192829102248	1.7700962092272612	0.7293176381735236	9122147.09659549	9134951.871131057	6507758059.8801365	0.503579803840879	1.2702643523438998e-08	14378005.551867327
2.890911332661537e-07	0.6909193215494623	1.7700592250622427	0.7293297383693588	9087307.593762016	9100191.895018263	6418372348.457879	0.5038391933018971	1.2857648232272225e-08	14333810.322344251
2.8909075830382156e-07	0.6909177002205384	1.7700545482124213	0.729331249080212	9088553.764661022	9101442.828440078	6417762678.51855	0.5036089131317191	1.2718962314096934e-08	14326445.871938398
2.8908881975282616e-07	0.6909137010778357	1.7700461267214063	0.7293415035714225	8965464.588655036	8977880.804603575	6482721689.799625	0.5036382181967074	1.2735280515141375e-08	14133122.115266284
2.890969137658113e-07	0.6909274875707025	1.770102615248031	0.7293038489503659	8986279.922641406	8998523.677782463	6604448694.657589	0.5036499256009698	1.2735280515141375e-08	14166088.171486888
2.8909489026256503e-07	0.6909240409474858	1.7700884931163747	0.72931326260563	9173129.292268988	9185754.208106479	6674271106.642683	0.5039505940768874	1.2914741821282425e-08	14473127.616947997
2.890970411941877e-07	0.6909266587914735	1.7701111662089928	0.7293051102042853	8959821.159157969	8971867.015355367	6673359087.475609	0.503594713612553	1.2702643523438998e-08	14121914.170202672
2.8909232902641306e-07	0.6909199398632722	1.7700687027115642	0.7293247143612303	9090235.889755249	9103154.348018035	6405549228.943622	0.5047552052502368	1.340381949488073e-08	14375328.250614969
2.8909726411198516e-07	0.6909253466194546	1.7701112281838325	0.7293041089110742	8960091.255284116	8972140.221593944	6672040826.864157	0.5035821157739581	1.269448390699515e-08	14121839.864189612
2.890926659776116e-07	0.6909208278169604	1.77007222584264	0.7293233310047876	9110782.157250475	9123744.305563	6412860339.371856	0.5037318774162579	1.2792389576052742e-08	14366550.689119011
2.890957314005273e-07	0.6909238403519565	1.7700982274034351	0.7293105162756454	9147711.77713637	9160118.702135526	6753818995.214145	0.5036492505746991	1.2735280515141375e-08	14420454.485274052
2.890977695387829e-07	0.6909266785499868	1.7701165128804464	0.7293020338764102	8959812.433305299	8971943.379287776	6626600263.225147	0.5036755183803661	1.2751598126604405e-08	14125267.187974555
2.890936891545055e-07	0.6909216245349508	1.7700806552537847	0.7293190442400252	9134083.921130149	9146802.874863263	6568752966.804146	0.5036238704087853	1.2727121488318856e-08	14398456.670308426
2.890959404178965e-07	0.6909285063153973	1.7700812293780113	0.7293098130973679	9148258.257732488	9160668.93938974	6752583587.716129	0.5035822463214538	1.269448390699515e-08	14418582.912916424
2.890973787114547e-07	0.6909296055808944	1.770097070413601	0.7293037914595375	8958616.342978632	8970744.987160865	6626087915.778955	0.5036366203915675	1.2727121488318856e-08	14121824.884340065
2.890946115437428e-07	0.6909236197964367	1.7700847590437387	0.7293152310449034	9170216.143665833	9182836.10432441	6672650903.336079	0.5036365637432769	1.2727121488318856e-08	14455698.248465404
2.890944630109868e-07	0.6909202805409679	1.7700982611222378	0.7293157315759626	9121165.840670869	9133961.36810168	6511054497.0670595	0.5036199346286011	1.2727121488318856e-08	14378081.854919113
2.890955710661691e-07	0.69092644987179	1.770085487314068	0.7293112927170166	9148506.409120804	9160915.378372807	6753880306.289461	0.5037718590818145	1.2808705124232133e-08	14426712.201482166
2.890948284855705e-07	0.6909229028669834	1.7700909820018582	0.7293130719011152	9138089.84317095	9150503.667270554	6735887664.498487	0.5035843329246641	1.269448390699515e-08	14402668.319620468
2.890953873595913e-07	0.6909252801793841	1.770088371578177	0.7293123275406406	9147933.34243257	9160339.464518951	6754582474.040322	0.5038829536398904	1.2873961422892638e-08	14430331.494919559
2.8909449871550685e-07	0.6909258550455918	1.770075328122744	0.7293155406784498	9137638.593191253	9150042.307968467	6740704798.873647	0.5036112317098165	1.2710802992471797e-08	14403040.224617876
2.8909542322927216e-07	0.6909243440253654	1.7700925025832623	0.7293117723763465	9148119.039885337	9160528.899824494	6752824709.929166	0.5035694045355967	1.2686324143135912e-08	14417837.50735771
2.890947509031539e-07	0.6909238303719613	1.7700866260800567	0.7293142468252667	9170509.984190619	9183129.66118006	6673228032.256036	0.503733461267925	1.27842315809136e-08	14460125.614596434
2.8909513881107815e-07	0.6909246605634349	1.7700884323472759	0.7293127950731353	9172210.887063643	9184835.07109247	6673321938.478526	0.5036112371214959	1.2710802992471797e-08	14457807.577452024
2.890952306643671e-07	0.690925245409638	1.7700869902152214	0.7293122776613232	9170395.524023779	9183015.109756568	6673109755.159517	0.5036101010154835	1.2710802992471797e-08	14454896.24683193
2.8909531083154616e-07	0.6909239406497212	1.770093360259905	0.7293118894406376	9171935.204472573	9184558.497943718	6673391188.867149	0.5037050214815443	1.2767915148517786e-08	14461212.058328537
2.8909481473980455e-07	0.6909229908566636	1.7700914656865847	0.7293138193110116	9175553.410770113	9188182.213512363	6675744199.085072	0.5042643659388629	1.3102284228560464e-08	14489727.331091441
2.8909460677752334e-07	0.6909218635801766	1.7700937034222664	0.7293145901358558	9169235.838041564	9181844.745686946	6677065315.195555	0.5035973210943641	1.2702643523438998e-08	14452530.509131609
2.8909474455745664e-07	0.6909227408494809	1.770091540224185	0.7293138140181374	9171618.89985095	9184242.495452452	6672771745.165698	0.5036772314395112	1.2751598126604405e-08	14459577.237922657
2.89094843120862e-07	0.6909232207779694	1.7700907632549576	0.729313559281887	9171722.980714783	9184345.333376588	6673579277.48642	0.5037600958157329	1.2800547423824034e-08	14463129.040546527
2.8909517857423497e-07	0.690923266243959	1.770095415078854	0.7293120184943165	9171037.704655446	9183657.929647721	6673706149.534833	0.5037182328196159	1.2776073438403536e-08	14460334.574176606
2.890950716564647e-07	0.6909234072759596	1.7700932178291546	0.7293125755770541	9170080.330041865	9182698.796358533	6673242492.073084	0.5036383541803734	1.2727121488318856e-08	14455555.40886961
2.890948525011848e-07	0.6909235159020748	1.7700899794014797	0.7293135409583208	9171116.007137459	9183738.16156137	6672801269.116749	0.5036513368236858	1.2735280515141375e-08	14457723.193236355
2.890948289303333e-07	0.6909231058173165	1.7700911144707712	0.7293136892964494	9173333.5111733	9185957.876319593	6674858833.896866	0.5041025882406849	1.3004445735379765e-08	14479641.729706848
2.8909506278567536e-07	0.6909234657531924	1.770092412973245	0.7293128543758246	9171160.884328451	9183782.23191866	6673292512.8287945	0.5036090191654633	1.2710802992471797e-08	14456059.44691919
2.890947828214792e-07	0.6909234106143125	1.7700890458833207	0.7293140330681391	9170395.772555705	9183015.112392101	6673239967.998394	0.5036241345477518	1.2718962314096934e-08	14455471.04885868
2.8909499665701976e-07	0.690923128550311	1.7700934403827193	0.7293129189026639	9174673.99077937	9187300.532582948	6675658985.096991	0.5041703666309404	1.3045214350923134e-08	14484516.144645637
