2.686e-07	8.505666666666666e-08	7e-08	6.094649731497653e-10	0.1822636860352747	0.17957564877194518
2.686e-07	9.699444444444444e-08	7e-08	2.2560673586180857e-08	0.1795497621857452	2.5836117953593344e-10
2.686e-07	1.0893222222222223e-07	7e-08	4.3537756412379834e-08	0.16087026746231656	1.8951287797299368e-34
2.686e-07	1.2087e-07	7e-08	6.822806378718148e-08	0.1214272988725155	1.6500251679879293e-82
2.686e-07	1.3430000000000002e-08	7e-08	8.642337741732363e-08	0.4257138469073897	7.573480477477678e-131
2.686e-07	2.5367777777777778e-08	7e-08	9.031957036189425e-08	0.4311688955542059	8.359689516715979e-143
2.686e-07	3.730555555555556e-08	7e-08	9.616644895137626e-08	0.4384799035171922	9.72702029208363e-162
2.686e-07	4.924333333333334e-08	7e-08	1.0228938881020025e-07	0.4423000973099301	7.63347222574195e-183
2.686e-07	6.118111111111112e-08	7e-08	4.220507332346576e-08	0.1511651877100381	1.7204954892510182e-32
2.686e-07	7.31188888888889e-08	7e-08	1.989654403805536e-08	0.1718564164036674	2.2811648656200394e-08
2.686e-07	8.505666666666666e-08	7e-08	3.5768700990865605e-10	0.18192896377638207	0.1810003024181918
2.686e-07	9.699444444444444e-08	7e-08	2.260862883000204e-08	0.17948649180210632	2.3683457095120946e-10
2.686e-07	1.0893222222222223e-07	7e-08	4.34386554806262e-08	0.1605916534601161	2.670674636689039e-34
2.686e-07	1.2087e-07	7e-08	6.881423490366287e-08	0.12265746537859934	6.704850057166095e-84
2.686e-07	1.3430000000000002e-08	7e-08	8.641993148309562e-08	0.42547486219034336	7.751725544650697e-131
2.686e-07	2.5367777777777778e-08	7e-08	9.517242059007382e-08	0.44064580518237717	1.968644362496972e-158
2.686e-07	3.730555555555556e-08	7e-08	9.620346789096283e-08	0.4385831778001108	7.31765482170279e-162
2.686e-07	4.924333333333334e-08	7e-08	6.39026145661801e-08	0.12452384337449797	1.4349108063911345e-72
2.686e-07	6.118111111111112e-08	7e-08	4.241655843925947e-08	0.15125607177278974	8.414444703986801e-33
2.686e-07	7.31188888888889e-08	7e-08	1.9453860140299154e-08	0.17243977665763385	4.594530366840981e-08
2.686e-07	8.505666666666666e-08	7e-08	3.5768700990855017e-10	0.18187398927080903	0.1809456085314826
2.686e-07	9.699444444444444e-08	7e-08	2.264059613454916e-08	0.1795694695249503	2.236235938315818e-10
2.686e-07	1.0893222222222223e-07	7e-08	4.326708146011231e-08	0.15998567735624974	4.824025061007118e-34
2.686e-07	1.2087e-07	7e-08	6.821366902985587e-08	0.1213614884068177	1.7839147467141043e-82
2.686e-07	1.3430000000000002e-08	7e-08	8.637513173471747e-08	0.42547291603535087	1.0565118946455502e-130
2.686e-07	2.5367777777777778e-08	7e-08	9.538153489748117e-08	0.44068144583458224	3.9992578262939833e-159
2.686e-07	3.730555555555556e-08	7e-08	9.793959769752307e-08	0.44198573896243176	1.0290550785254542e-167
2.686e-07	4.924333333333334e-08	7e-08	6.377765162266235e-08	0.12470404846987532	2.720350886445224e-72
2.686e-07	6.118111111111112e-08	7e-08	4.2163706710407325e-08	0.15118742869195886	1.9785444954838067e-32
2.686e-07	7.31188888888889e-08	7e-08	1.9870234286739215e-08	0.1718703176505845	2.3788502098928173e-08
2.686e-07	8.505666666666666e-08	7e-08	3.366992649883862e-10	0.18186899275236165	0.1810461465414133
2.686e-07	9.699444444444444e-08	7e-08	2.258864810363375e-08	0.17942792263232454	2.4546601184283375e-10
2.686e-07	1.0893222222222223e-07	7e-08	4.3358595994607075e-08	0.16047539208494893	3.5238869528500846e-34
2.686e-07	1.2087e-07	7e-08	6.862013299079725e-08	0.12212588242776294	1.9405155951951818e-83
2.686e-07	1.3430000000000002e-08	7e-08	9.217583036424676e-08	0.4363916667353685	1.1029964358074609e-148
2.686e-07	2.5367777777777778e-08	7e-08	9.039807686581434e-08	0.43136752701675535	4.741632261010343e-143
2.686e-07	3.730555555555556e-08	7e-08	9.626067240887592e-08	0.43864283311867824	4.711626472380694e-162
2.686e-07	4.924333333333334e-08	7e-08	6.446052989206497e-08	0.12555613874159352	8.24740019784148e-74
2.686e-07	6.118111111111112e-08	7e-08	1.0490679516778942e-07	0.43505046692559624	2.8480020720465316e-192
2.686e-07	7.31188888888889e-08	7e-08	1.987461914263183e-08	0.17189921663927485	2.362722079067723e-08
2.686e-07	8.505666666666666e-08	7e-08	3.6608183866131775e-10	0.18187232288063768	0.18089997998443574
2.686e-07	9.699444444444444e-08	7e-08	2.266856565069157e-08	0.17953703331232593	2.125320054539205e-10
2.686e-07	1.0893222222222223e-07	7e-08	4.34386554806262e-08	0.1605916534601161	2.670674636689039e-34
2.686e-07	1.2087e-07	7e-08	6.82172677649833e-08	0.1214033926776195	1.7498259367269053e-82
2.686e-07	1.3430000000000002e-08	7e-08	8.641648552026014e-08	0.4254849301194217	7.938804100226577e-131
2.686e-07	2.5367777777777778e-08	7e-08	9.533769717146945e-08	0.440746033310338	5.588345397680214e-159
2.686e-07	3.730555555555556e-08	7e-08	9.605537208469665e-08	0.4383505442252227	2.284354201973984e-161
2.686e-07	4.924333333333334e-08	7e-08	6.395549309439447e-08	0.12481492013374759	1.0974612302677087e-72
2.686e-07	6.118111111111112e-08	7e-08	4.206719849315455e-08	0.15125849019523252	2.7400888946769927e-32
2.686e-07	7.31188888888889e-08	7e-08	1.9852695273789362e-08	0.17182964058959038	2.4454975616155018e-08
2.686e-07	8.505666666666666e-08	7e-08	8.897124172840226e-11	0.1818906694650787	0.18183308558010614
2.686e-07	9.699444444444444e-08	7e-08	2.260063664663118e-08	0.17948809640880756	2.4028450387471014e-10
2.686e-07	1.0893222222222223e-07	7e-08	4.348058554347018e-08	0.16076729647609395	2.3109138922157537e-34
2.686e-07	1.2087e-07	7e-08	6.8325215623692e-08	0.12164242724993979	9.722955689658833e-83
2.686e-07	1.3430000000000002e-08	7e-08	9.234910876331824e-08	0.43648952172927535	3.0705981254303184e-149
2.686e-07	2.5367777777777778e-08	7e-08	9.533095249051562e-08	0.44073322766357603	5.883160771075049e-159
2.686e-07	3.730555555555556e-08	7e-08	9.604863918670295e-08	0.43819003113986676	2.404768847654298e-161
2.686e-07	4.924333333333334e-08	7e-08	6.38881941391963e-08	0.12445337778213529	1.5438025665323178e-72
2.686e-07	6.118111111111112e-08	7e-08	4.123160709524823e-08	0.15315725198151386	4.490799920332467e-31
2.686e-07	7.31188888888889e-08	7e-08	1.9857079965434772e-08	0.17172743490455158	2.4270803038906268e-08
2.686e-07	8.505666666666666e-08	7e-08	3.2830389779403235e-10	0.1818706591654602	0.18108824113278693
2.686e-07	9.699444444444444e-08	7e-08	2.260862883000204e-08	0.1794507321782976	2.367873857002355e-10
2.686e-07	1.0893222222222223e-07	7e-08	4.3423407186529015e-08	0.1606643120031087	2.8172560660356635e-34
2.686e-07	1.2087e-07	7e-08	6.831442207402269e-08	0.12156762946939804	1.0307457231053126e-82
